# MA0,MH0,MHch,lam2,laml
7.880057e+02,2.305875e+03,1.293458e+02,-5.262389e+00,4.749545e+00
1.043934e+03,1.390885e+03,1.263222e+02,2.481716e+00,-3.403798e+00
3.766421e+02,8.616820e+02,8.564809e+02,2.996396e-01,-1.817006e+00
2.966349e+02,2.835387e+03,9.120286e+02,3.455683e+00,-3.343892e-01
2.122629e+02,1.743775e+03,1.069025e+03,-5.905053e+00,4.917423e+00
2.170731e+02,1.055092e+03,9.331064e+02,-6.174292e+00,4.574670e+00
7.247724e+02,2.229004e+03,5.906423e+02,-2.100608e-02,-1.279081e+00
9.890967e+02,1.149192e+03,1.438726e+02,-4.657153e+00,-4.283580e+00
7.859727e+02,7.315832e+02,5.220833e+02,3.286905e+00,-1.055116e+00
1.059831e+03,4.390237e+02,6.682479e+01,-6.208281e+00,3.068886e+00
1.134446e+02,2.813357e+03,9.347657e+02,-5.879987e+00,-4.941967e+00
1.050398e+02,2.047659e+03,1.058309e+03,-4.771756e+00,-6.199942e+00
3.830516e+02,2.711453e+03,8.513724e+02,2.270777e+00,-1.605647e+00
9.487796e+02,2.003300e+03,3.446809e+02,5.620940e+00,5.253978e+00
2.390878e+02,5.002290e+01,9.779547e+02,-2.437210e+00,2.864848e+00
8.654142e+02,6.743977e+01,1.593708e+02,-4.026010e+00,-1.467392e+00
8.838603e+02,1.940306e+02,2.337294e+02,1.061690e+00,5.622341e+00
4.540759e+02,7.742543e+02,7.254864e+02,3.271879e+00,-1.879226e+00
4.748254e+02,2.181655e+03,8.028754e+02,9.085148e-03,-5.577700e+00
8.264241e+02,1.821278e+03,3.145103e+02,3.605712e+00,-2.075192e+00
8.675979e+02,1.709112e+03,3.213561e+02,-8.194705e-01,4.841331e+00
3.176897e+02,7.391163e+02,6.630089e+02,3.437972e+00,1.563999e+00
8.207760e+02,2.873639e+03,2.400207e+02,-4.401728e+00,3.146790e+00
7.775550e+02,2.090962e+03,1.369621e+02,2.061410e+00,5.726236e+00
8.439405e+02,1.910353e+03,3.018179e+02,4.966387e+00,-2.732952e+00
8.536105e+02,1.559990e+03,3.052768e+02,4.861889e+00,-3.848546e-01
5.710732e+02,2.158081e+02,5.439053e+02,-5.701642e+00,4.499631e+00
5.714428e+02,1.516356e+03,6.348710e+02,4.601626e+00,1.773366e+00
4.194048e+02,2.810260e+03,6.756838e+02,-3.427762e+00,8.949625e-01
5.366898e+02,2.683432e+03,6.687347e+02,-1.427870e+00,-2.095298e+00
4.230423e+02,2.679522e+03,6.678930e+02,3.936874e+00,-4.460791e-01
7.276764e+02,4.666296e+02,7.438235e+02,6.187022e+00,1.480218e+00
5.239822e+02,2.648963e+03,7.440308e+02,-1.887828e+00,-2.513782e+00
2.416982e+02,1.534841e+03,9.649851e+02,-1.540094e-01,1.985461e+00
5.573697e+02,2.834989e+03,3.916095e+02,-5.559301e+00,2.887934e+00
4.739282e+02,3.236995e+02,8.065653e+02,6.039193e+00,-4.077227e+00
8.076393e+02,2.661810e+03,3.567986e+02,4.484415e+00,-3.287318e+00
6.992226e+02,2.967997e+03,6.023480e+02,4.659984e+00,-3.329200e+00
3.677021e+02,1.988805e+03,5.991724e+02,4.964205e+00,3.040641e+00
8.412213e+02,4.409734e+02,3.041591e+02,-1.996022e+00,-6.831249e-01
2.087453e+02,2.744184e+03,8.420971e+02,3.164633e+00,-3.848067e+00
1.001564e+03,2.161382e+03,1.915990e+02,-3.798976e+00,-3.433254e+00
7.143799e+02,1.731511e+03,3.641196e+02,-5.445037e+00,-4.694202e+00
7.758111e+02,2.739903e+03,3.090004e+02,-5.746532e+00,2.298571e+00
4.334791e+02,1.229370e+03,8.393708e+02,-6.174357e+00,3.371651e+00
9.466059e+02,1.760723e+03,1.993926e+02,-2.439482e+00,-5.522908e+00
4.922103e+02,2.133904e+03,7.460854e+02,4.654778e-01,-6.205709e+00
7.809936e+02,2.766051e+03,4.645201e+02,7.876106e-01,7.381606e-01
4.384867e+02,6.022672e+02,5.860404e+02,-5.933443e+00,5.793466e+00
5.159389e+02,2.844224e+03,6.913893e+02,-1.532806e+00,4.602542e+00
9.881515e+02,2.178730e+03,1.003812e+02,4.978252e+00,-1.367459e+00
2.491258e+02,1.988296e+03,8.900799e+02,2.337651e+00,4.861335e+00
1.092265e+03,3.639767e+02,9.698693e+01,-5.515689e+00,-1.447612e+00
7.008612e+02,1.205600e+03,4.699017e+02,1.635051e+00,-1.117350e+00
2.310413e+02,2.001875e+03,8.093992e+02,-8.951005e-01,-3.028580e+00
4.555982e+02,1.456528e+03,7.060178e+02,-4.374545e+00,-2.046603e+00
5.073170e+01,2.326800e+03,1.146990e+03,2.705287e+00,-6.143124e+00
5.018571e+01,1.330449e+03,1.337094e+03,5.144225e+00,-1.319026e+00
8.455469e+02,2.981656e+03,2.433868e+02,1.674003e+00,-4.891046e+00
3.673970e+02,2.253020e+03,8.087698e+02,-3.311166e+00,-2.077552e+00
5.824899e+02,1.719382e+02,4.003610e+02,3.742683e+00,4.091535e+00
7.517508e+02,2.019339e+03,5.645313e+02,9.357817e-01,2.086536e+00
8.539890e+02,2.802718e+03,3.950244e+02,-1.864025e+00,-2.409281e+00
9.014231e+02,8.030198e+02,2.555422e+02,-3.497848e+00,-2.442385e+00
1.069161e+03,5.863660e+02,9.572383e+01,6.005769e+00,-1.838168e+00
7.144784e+02,2.688243e+03,5.393163e+02,8.844984e-01,-4.738116e+00
9.806569e+02,2.954468e+02,2.860686e+02,5.880512e+00,3.868380e+00
6.180570e+02,6.499392e+02,6.382575e+02,5.411943e+00,-3.085213e+00
5.378149e+02,6.468122e+02,6.802975e+02,-6.127871e+00,1.441427e+00
9.152889e+02,3.773688e+02,2.532137e+02,1.764899e+00,-1.875904e-01
7.710008e+02,1.431273e+03,4.423786e+02,-1.495609e+00,-3.147255e+00
3.489753e+02,8.228921e+02,8.655783e+02,4.775503e+00,-6.099170e+00
1.612559e+02,1.080269e+03,1.045998e+03,-5.190020e+00,2.132680e+00
1.230216e+02,1.355983e+03,9.971376e+02,-3.318398e+00,4.242186e+00
6.533168e+02,2.845736e+03,4.805398e+02,-3.006199e-02,-2.949861e+00
3.896027e+02,2.040727e+03,7.808032e+02,3.055342e-01,-1.563877e+00
9.748722e+02,1.521200e+03,1.237144e+02,-4.974610e+00,-4.735272e+00
9.455239e+02,1.772101e+03,2.073136e+02,2.764473e+00,-2.507116e+00
5.979664e+02,1.677784e+03,5.201272e+02,-4.395819e+00,2.153401e+00
8.654587e+02,1.358665e+03,3.235327e+02,-4.649602e+00,3.723881e-01
7.490020e+02,9.400405e+02,4.695740e+02,-2.821312e+00,-7.155270e-04
5.481670e+02,1.408000e+03,6.516465e+02,-4.076191e+00,4.333516e+00
5.429961e+02,8.424411e+02,6.104714e+02,-1.831778e-01,6.159630e+00
2.025745e+02,1.549382e+03,1.011227e+03,-2.979948e+00,-4.223215e+00
3.924396e+02,1.170444e+03,8.786726e+02,2.725219e-01,5.416076e+00
3.753917e+02,2.586569e+03,6.088366e+02,4.994684e+00,-4.764597e+00
6.995839e+02,2.303332e+03,5.890842e+02,4.899330e+00,-1.970142e-01
7.056998e+02,1.327655e+03,3.229726e+02,3.932391e+00,3.672671e+00
1.082325e+02,1.843709e+03,1.046256e+03,7.355905e-01,-3.446476e+00
1.000665e+03,1.957709e+02,1.148360e+02,-4.256594e+00,1.327592e+00
1.007450e+03,1.376199e+03,1.967900e+02,-1.365956e+00,-3.456842e+00
6.362803e+02,1.537010e+03,2.615464e+02,4.737151e+00,2.651622e+00
9.764797e+02,1.181782e+03,1.198714e+02,-1.626205e+00,-2.703445e+00
1.835464e+02,2.589025e+03,9.063289e+02,5.359029e+00,-2.752489e+00
1.571370e+02,7.843162e+02,1.045764e+03,3.684193e+00,-4.415989e+00
1.565286e+02,1.660769e+03,7.627464e+02,6.095356e+00,1.701444e+00
1.454929e+02,1.749464e+03,9.340728e+02,3.986437e+00,-2.779878e+00
7.302261e+02,1.717399e+03,3.690396e+02,2.293470e+00,4.406944e-01
9.220867e+01,2.190704e+03,9.656444e+02,-4.535867e+00,-4.515704e+00
2.839132e+02,1.104384e+03,8.212732e+02,3.179628e+00,1.154917e+00
7.643998e+02,2.568812e+03,3.392884e+02,1.177522e+00,-5.903321e+00
2.319717e+02,1.546670e+03,9.138404e+02,2.658693e+00,2.065048e+00
4.978756e+02,1.352343e+02,8.173501e+02,-2.110167e+00,-1.703804e+00
9.794383e+02,1.718307e+03,1.728609e+02,4.501139e+00,-7.950027e-01
6.561271e+02,1.487227e+02,6.644323e+02,4.086235e+00,-1.482054e+00
7.024347e+02,9.381031e+02,2.645058e+02,-8.432610e-01,-4.225141e+00
2.199024e+02,4.019619e+02,9.161615e+02,-1.762786e-02,5.148823e+00
8.570120e+02,6.617930e+02,3.527839e+02,2.491175e+00,-1.220820e+00
3.318146e+02,2.754585e+03,9.091364e+02,-5.792057e+00,-5.484759e-02
8.350996e+02,1.627592e+03,3.271327e+02,4.003043e-01,-3.935904e+00
5.812238e+02,2.895523e+02,5.708123e+02,4.337970e+00,6.216808e+00
1.027472e+03,1.077973e+03,9.084880e+01,-6.047850e+00,-4.181391e+00
8.593383e+02,2.278683e+03,3.921287e+02,5.573515e+00,2.783055e+00
9.488697e+02,1.053830e+03,2.243735e+02,3.596659e+00,1.780267e+00
9.238636e+02,2.137534e+03,2.277834e+02,2.545880e+00,-2.049159e+00
9.511510e+02,2.658165e+03,2.947528e+02,5.940072e+00,-5.993932e+00
4.591177e+02,1.010483e+02,5.038150e+02,5.350614e+00,-1.895996e+00
7.835570e+02,2.345039e+03,3.569217e+02,2.511700e+00,5.856359e+00
1.328101e+02,2.932960e+03,8.706975e+02,6.126808e+00,-2.974886e+00
4.872215e+02,6.360547e+02,5.780143e+02,5.251718e+00,-2.593466e+00
6.875016e+02,1.920895e+03,4.600229e+02,-1.843823e+00,4.831816e+00
1.337868e+02,1.949315e+03,9.239041e+02,-8.909046e-01,-5.630156e+00
4.527799e+02,2.102086e+03,7.732647e+02,-4.128052e+00,4.788508e+00
7.299588e+02,2.661492e+03,4.625510e+02,1.435747e+00,5.407683e+00
6.235093e+02,2.568057e+02,7.344965e+02,3.372681e+00,-5.124408e+00
8.285141e+02,1.314349e+03,4.680223e+02,2.038114e+00,4.792922e+00
7.042264e+02,2.764801e+03,5.063159e+02,-2.937370e-03,3.144992e+00
5.577041e+02,1.030709e+03,7.273259e+02,3.235017e+00,2.687736e+00
8.574344e+02,1.317469e+03,4.686385e+02,2.361001e+00,-3.365591e+00
6.567045e+01,6.158927e+02,1.110358e+03,-3.359959e+00,3.733200e+00
6.238987e+02,9.656276e+02,5.395268e+02,8.061834e-01,-9.453824e-01
8.233527e+02,1.407714e+02,2.372414e+02,-4.181201e+00,1.233088e+00
1.856097e+02,4.597022e+02,7.607051e+02,-4.009295e+00,-1.432583e+00
2.191151e+02,1.810888e+03,1.087310e+03,-3.930833e-01,5.740391e+00
4.071154e+02,1.367853e+03,7.534429e+02,-2.020915e+00,3.997865e-01
7.360618e+02,2.245149e+03,5.696390e+02,-2.633992e+00,4.364161e+00
5.199738e+02,1.931734e+03,6.975177e+02,3.416249e+00,2.924068e+00
4.646277e+02,1.454371e+03,6.126720e+02,-5.984490e+00,1.399827e+00
7.743411e+02,2.863923e+03,6.030573e+02,4.206325e+00,-5.156625e+00
8.256469e+02,1.088017e+03,3.246664e+02,-3.373334e+00,1.304502e+00
4.914622e+02,1.182193e+03,7.539549e+02,-5.852832e+00,-5.202635e+00
6.384595e+02,2.862593e+03,4.479765e+02,2.662365e+00,-4.195673e+00
6.720430e+02,5.517786e+02,5.212797e+02,-6.027153e+00,1.516481e+00
8.598051e+02,1.875405e+03,2.269787e+02,-3.434356e+00,-1.090363e+00
2.698665e+02,1.208506e+02,8.835504e+02,5.630842e+00,-1.692336e+00
1.068323e+02,1.618178e+03,7.963688e+02,3.115808e+00,-3.121877e+00
5.673051e+02,4.844191e+02,6.501175e+02,2.181022e-01,-7.586384e-01
8.393701e+02,1.111425e+03,2.588129e+02,-8.284478e-01,4.736860e+00
4.877896e+02,2.012071e+03,6.294621e+02,3.775604e+00,-3.580121e+00
4.466463e+02,2.638303e+03,7.066070e+02,-1.049124e+00,5.282334e+00
6.864608e+02,1.654456e+03,3.837471e+02,-2.608721e+00,-6.082776e+00
2.820330e+02,1.131419e+03,6.803872e+02,-4.059111e-01,4.080972e+00
1.496151e+02,2.079715e+03,7.574166e+02,2.241925e+00,2.576560e+00
4.365637e+02,4.629102e+02,7.020538e+02,2.193930e+00,-4.596894e+00
7.400649e+02,1.553725e+03,2.046330e+02,-4.223592e+00,1.693275e+00
2.282565e+02,2.789059e+03,1.012043e+03,-2.545787e+00,4.868022e-02
5.658395e+02,1.831430e+03,5.369818e+02,9.657012e-01,-3.834265e+00
8.418439e+02,8.354946e+02,3.359561e+02,3.052620e+00,-2.946612e+00
6.505614e+02,7.386326e+02,2.656403e+02,-4.909593e+00,5.383730e+00
9.650025e+02,1.301962e+02,9.779496e+01,6.044578e+00,-3.606893e-01
1.421663e+02,9.885674e+02,1.004331e+03,-5.450309e+00,-5.266741e+00
3.587685e+02,2.109218e+03,7.423741e+02,-2.621268e+00,-1.814739e+00
2.904067e+02,8.478743e+02,7.198748e+02,5.139867e+00,4.249715e+00
9.146884e+02,1.031860e+03,1.320944e+02,-8.729092e-01,-4.155991e+00
3.827817e+02,5.538364e+02,9.295915e+02,2.676274e+00,-1.635024e+00
1.010460e+03,1.685576e+03,2.415647e+02,-1.331966e+00,5.291791e+00
4.793488e+02,2.111397e+03,5.275875e+02,-2.758342e+00,6.084693e+00
3.825849e+02,3.483717e+02,7.217892e+02,-4.832523e+00,-5.341365e+00
8.367811e+02,9.686479e+02,3.314881e+02,2.833254e+00,-8.603828e-01
6.459595e+02,2.975266e+03,9.503958e+02,2.873365e+00,1.804008e+00
1.975697e+02,2.159938e+03,1.000112e+03,-5.626088e+00,4.450487e+00
6.765002e+02,1.314060e+03,5.800928e+02,5.227994e+00,4.074370e+00
7.359528e+02,1.885879e+03,4.378172e+02,4.593325e-01,4.031510e-01
7.276889e+02,2.369383e+03,3.365316e+02,-2.999106e+00,1.268195e+00
9.189977e+02,1.730219e+03,2.707220e+02,4.354995e+00,2.685454e+00
7.102279e+02,9.020039e+02,5.782851e+02,2.737756e-01,-4.002153e+00
1.063066e+02,2.207730e+02,1.091559e+03,-4.476228e+00,-4.449434e+00
7.114974e+02,2.028804e+03,4.465493e+02,6.003676e+00,-5.875313e+00
1.530627e+02,2.328889e+03,9.367407e+02,-9.043011e-01,2.506654e+00
4.978698e+02,2.628500e+03,4.712443e+02,-1.040192e+00,3.718986e+00
2.177800e+02,7.494621e+02,8.070370e+02,-5.219391e+00,5.058147e+00
4.153151e+02,2.579584e+03,8.577541e+02,-4.748977e+00,4.392179e+00
1.334862e+03,1.490581e+03,6.505249e+01,-1.378808e+00,-4.018094e-01
8.728016e+02,1.252063e+02,2.412996e+02,1.917989e+00,3.729023e+00
8.569824e+02,2.842644e+03,1.405531e+02,4.499244e+00,-1.099289e+00
6.059950e+02,2.407448e+03,5.436117e+02,-2.720394e+00,-2.270670e+00
1.572147e+02,1.428245e+03,8.971337e+02,-7.264129e-01,-2.255760e+00
1.817343e+02,7.433054e+02,7.329848e+02,-3.037388e-01,-1.758590e-01
1.505473e+02,1.102368e+03,1.006444e+03,1.737002e+00,5.077619e-01
3.561942e+02,6.480016e+02,7.809026e+02,-9.088234e-02,-5.364735e+00
4.599793e+02,5.112661e+02,7.212395e+02,4.049349e+00,4.429025e+00
8.626422e+02,8.062673e+02,3.641333e+02,5.461783e+00,2.859077e+00
3.555121e+02,1.117728e+02,9.777414e+02,3.609649e+00,-3.435251e+00
5.295770e+02,2.042817e+03,6.466895e+02,-4.382077e+00,-2.258086e+00
5.332817e+02,2.573619e+03,5.088409e+02,5.613168e+00,4.183140e+00
5.964481e+02,2.799226e+03,6.224118e+02,3.677592e+00,-1.049630e+00
7.075235e+02,1.232089e+03,4.673994e+02,-1.833117e+00,2.457395e+00
1.499955e+02,1.961556e+02,9.205322e+02,6.220393e+00,-6.132194e-01
5.321805e+02,5.775595e+02,6.565109e+02,1.700601e+00,-4.008865e+00
7.368018e+02,2.494214e+03,5.569506e+02,3.800510e+00,8.456059e-01
1.167757e+02,6.397506e+02,7.760092e+02,1.444465e+00,5.439802e+00
7.469802e+02,1.767164e+03,4.927114e+02,4.649987e+00,2.834901e+00
7.562998e+02,8.811405e+02,3.185575e+02,-5.370686e+00,-1.120473e+00
7.006862e+02,1.791230e+02,4.570951e+02,3.307729e+00,3.645024e+00
5.771150e+02,8.176121e+02,3.881804e+02,-3.646355e+00,-1.530171e+00
6.055165e+02,2.571410e+03,4.828112e+02,-4.846247e+00,-5.001277e+00
1.734805e+02,4.041995e+02,9.515436e+02,-5.418828e+00,-4.896459e+00
5.186180e+02,8.781404e+02,8.321730e+02,5.570419e+00,5.212775e+00
4.850191e+02,2.475280e+03,6.980572e+02,2.946372e+00,-5.201566e-01
9.086657e+02,1.642668e+03,1.343670e+02,-3.563477e+00,-2.165215e+00
5.014116e+02,2.543257e+03,7.439869e+02,-3.364286e-01,4.822325e+00
6.995507e+02,1.828630e+03,5.548242e+02,2.939702e+00,-5.528877e+00
9.487819e+02,1.473841e+03,9.898812e+01,-3.623101e+00,-1.972887e+00
1.600650e+02,2.988567e+03,9.492696e+02,-3.184967e+00,5.157060e+00
2.109208e+02,9.083671e+02,9.502239e+02,2.189067e+00,-2.524304e+00
4.887852e+02,5.631204e+02,6.127943e+02,-2.709245e+00,5.676042e+00
5.644943e+02,1.933698e+02,8.018027e+02,-3.432503e+00,-3.794588e+00
5.653743e+02,1.633478e+03,6.254449e+02,-7.162659e-01,5.745801e+00
8.691400e+02,4.159452e+02,4.039899e+02,5.978725e+00,9.197517e-01
6.147380e+02,2.032271e+03,6.921991e+02,-2.103464e+00,-1.120505e+00
4.044030e+02,2.985928e+03,7.597110e+02,5.280730e+00,-3.064349e+00
4.658606e+02,5.398303e+02,7.813736e+02,6.158033e+00,-1.809250e+00
1.069212e+03,1.004841e+03,8.373453e+01,-5.204446e+00,-3.790311e+00
5.792107e+02,2.213089e+03,5.036108e+02,4.181111e+00,6.789290e-01
2.002231e+02,1.358059e+03,8.451347e+02,1.964625e+00,2.308468e+00
1.264777e+02,1.118183e+03,1.062073e+03,-6.122495e+00,-1.883015e+00
3.830221e+02,1.155596e+03,8.240502e+02,-2.788411e+00,-6.147457e+00
7.222365e+02,2.986208e+02,5.570321e+02,9.389716e-01,5.385713e+00
9.543338e+02,1.152689e+03,2.768417e+02,-5.627719e+00,4.717107e+00
7.970297e+02,1.211776e+03,4.188937e+02,5.116249e+00,4.824444e+00
8.042191e+02,3.358469e+02,4.316559e+02,-5.082012e+00,2.934391e+00
9.272801e+02,2.643593e+03,1.507473e+02,-4.671566e-01,-4.010964e+00
5.175770e+02,1.419539e+03,6.722325e+02,-2.340265e+00,1.764693e+00
4.545201e+02,1.011005e+03,8.212559e+02,3.010742e+00,5.142998e+00
6.771975e+02,1.325406e+03,4.816526e+02,-2.834847e+00,5.508929e+00
3.016514e+02,8.917002e+02,9.383199e+02,2.402573e+00,-1.983099e+00
8.866000e+02,2.365230e+03,2.570114e+02,4.027847e+00,5.603168e+00
3.067862e+02,2.113025e+03,7.554269e+02,-7.651000e-01,1.054344e+00
5.857469e+02,2.481459e+03,7.849257e+02,3.655912e+00,-3.122645e+00
6.827714e+02,2.292519e+03,4.394026e+02,6.119042e+00,-6.082098e+00
7.630833e+02,3.592262e+02,8.316832e+02,2.486217e+00,3.471558e+00
4.635981e+02,3.884786e+02,8.604297e+02,-5.753398e-01,3.988540e+00
8.126867e+02,2.699578e+03,4.141244e+02,2.584327e+00,-1.213663e+00
6.300554e+02,2.795697e+03,7.687755e+02,-4.809797e+00,5.948799e+00
2.439836e+02,1.075516e+03,7.005325e+02,5.125554e+00,-4.516309e+00
4.048261e+02,6.076050e+02,8.521922e+02,7.813469e-01,2.143733e-01
9.621031e+02,6.127401e+02,2.350189e+02,-3.926230e+00,3.117868e+00
1.077011e+03,1.654240e+03,1.421949e+02,-4.759859e+00,4.544687e+00
8.703161e+02,1.098406e+02,4.148146e+02,1.654887e+00,1.746999e+00
6.821184e+02,3.409175e+02,6.377371e+02,5.883058e-01,-4.486234e+00
5.467489e+02,7.240923e+02,6.631695e+02,-1.307273e+00,-2.797912e+00
1.072878e+02,2.321133e+03,9.661473e+02,-5.903466e+00,5.316762e-04
6.425954e+02,2.085410e+03,6.987832e+02,-4.670279e+00,2.810304e+00
8.995477e+02,6.295663e+02,4.263032e+02,-3.244862e+00,-6.250453e+00
6.432618e+02,1.929235e+03,5.265537e+02,-2.512725e+00,-4.125234e-01
1.484297e+02,5.586719e+02,9.790654e+02,2.116594e+00,-3.031094e+00
7.318408e+02,5.607106e+02,4.971013e+02,2.014978e+00,-3.565420e+00
1.207677e+02,2.652475e+03,1.028132e+03,-1.466480e+00,-5.138231e+00
5.458043e+02,1.374582e+02,6.490749e+02,6.814534e-01,5.240086e+00
6.464551e+02,1.998310e+03,5.223590e+02,1.451096e+00,5.731075e+00
3.405415e+02,3.990384e+02,8.894206e+02,-5.426226e+00,1.005901e+00
9.504309e+02,1.156507e+02,2.608079e+02,-1.260620e+00,2.542430e+00
1.014670e+03,1.874942e+03,1.352581e+02,-2.112034e+00,1.760264e+00
5.378164e+02,2.861386e+03,6.686347e+02,-5.348050e+00,-7.081655e-01
7.930422e+02,8.111216e+02,4.873851e+02,1.328934e+00,6.226611e+00
3.304248e+02,6.841844e+02,8.624189e+02,3.366285e+00,2.189148e+00
1.368802e+02,4.112274e+02,9.100765e+02,-2.175551e+00,5.379859e-01
2.213410e+02,1.664696e+03,1.005129e+03,-3.384840e+00,3.601827e+00
6.049319e+02,1.004245e+03,6.892565e+02,-2.455273e+00,2.919146e+00
6.935953e+01,2.650655e+03,6.305988e+01,1.153958e+00,5.173180e+00
5.793041e+02,2.948680e+03,7.571343e+02,-3.241372e+00,-1.683133e+00
4.832420e+02,1.477396e+03,7.697793e+02,-5.565958e+00,3.065052e+00
8.339761e+01,2.526158e+02,9.570624e+02,-1.443161e+00,4.414932e+00
9.178997e+02,2.798185e+03,5.710563e+01,4.588634e+00,-6.211897e+00
2.843589e+02,1.151537e+03,7.977479e+02,5.805897e+00,1.268252e+00
6.649141e+02,2.815145e+03,6.677694e+02,-1.569669e+00,5.230177e+00
5.807805e+02,1.221340e+03,5.268957e+02,-3.868293e+00,1.296530e+00
7.865025e+02,9.870915e+02,4.802474e+02,-3.255787e+00,-1.946132e+00
1.471885e+02,2.144830e+03,9.436040e+02,-1.569726e+00,5.228077e+00
1.163129e+03,2.324314e+03,6.033739e+01,5.512471e+00,3.842559e+00
3.438880e+02,5.824022e+01,6.408111e+02,1.489722e+00,-2.354364e-01
7.356263e+02,2.744313e+03,5.597183e+02,-4.855654e+00,-5.522611e+00
1.571442e+02,5.594117e+02,9.552210e+02,3.507431e-01,4.383041e-01
1.023840e+03,1.590746e+03,2.369318e+02,1.756950e+00,5.971437e+00
2.277725e+02,2.144363e+03,1.006696e+03,-6.184975e+00,6.540974e-01
2.680593e+02,2.482012e+03,8.409316e+02,2.666510e+00,-7.893119e-01
4.240498e+02,2.702892e+03,7.513180e+02,1.589107e-01,3.516160e+00
6.092117e+02,2.994208e+03,7.491062e+02,-4.243489e+00,2.206945e+00
3.248365e+02,2.332689e+03,9.396684e+02,1.099689e+00,4.709548e+00
4.495507e+02,1.342233e+03,8.489520e+02,-3.237899e+00,5.555556e+00
7.426849e+02,8.760469e+02,5.195418e+02,5.360711e+00,-5.814948e+00
8.258811e+02,2.044135e+03,4.357899e+02,5.164089e+00,6.069562e+00
1.891599e+02,1.651692e+03,1.024019e+03,-3.987204e+00,3.648261e+00
1.895455e+02,1.029861e+03,9.286807e+02,1.104569e+00,-1.396859e-01
8.602735e+02,1.640564e+03,4.925635e+02,6.002067e+00,-1.405232e+00
7.290713e+02,1.064236e+03,5.932294e+02,5.621148e+00,-5.898242e+00
7.893704e+02,2.338170e+03,3.552753e+02,-5.312304e+00,-1.814571e+00
8.987892e+02,3.981702e+02,2.096599e+02,5.400317e+00,3.107762e+00
2.152498e+02,2.742289e+03,9.248833e+02,4.538284e+00,4.414204e+00
8.966773e+02,2.219965e+02,2.034330e+02,-3.396935e+00,-3.446557e+00
5.480483e+02,1.387350e+02,7.624473e+02,-3.924599e+00,-6.092475e+00
1.241713e+02,2.504037e+03,1.003389e+03,5.643070e+00,-2.972903e+00
4.545741e+02,1.935518e+03,8.691254e+02,-3.997831e+00,5.307947e-03
2.116421e+02,9.758034e+02,1.010418e+03,9.743967e-01,-1.833652e+00
7.647061e+02,2.467397e+03,4.827276e+02,5.529389e+00,4.532272e+00
1.114522e+02,6.533717e+02,7.727934e+02,-2.144941e-01,2.312054e+00
3.066713e+02,2.637958e+03,9.393366e+02,-5.904787e+00,-6.148658e+00
9.041965e+02,2.889628e+03,2.405524e+02,3.448942e+00,7.422958e-01
3.424037e+02,7.619725e+02,7.915321e+02,3.396910e-01,-3.127244e+00
4.772280e+02,9.618376e+02,7.308309e+02,5.825827e+00,-2.930491e+00
4.714288e+02,1.505865e+03,9.360663e+02,-3.709722e+00,-4.546529e+00
7.934391e+02,1.886942e+03,1.872031e+02,4.554062e+00,2.924955e+00
3.424731e+02,2.775890e+02,6.575776e+02,4.114816e-01,2.103575e+00
3.277168e+02,1.135089e+03,6.587213e+02,9.655813e-01,5.929977e+00
8.574407e+02,5.200561e+02,3.215885e+02,-1.998625e+00,3.416556e+00
2.523494e+02,2.739253e+03,8.764538e+02,5.675100e-01,-5.030739e+00
5.751898e+02,1.344679e+03,7.972865e+02,-5.462610e+00,5.811138e+00
5.115720e+02,1.418689e+03,7.425668e+02,-4.760077e-01,-6.616915e-01
3.183791e+02,3.765935e+02,9.620334e+02,-1.049904e+00,5.154255e-01
9.472931e+02,1.113034e+03,6.402571e+01,5.768342e+00,-2.092217e+00
5.164201e+02,2.869219e+03,6.836867e+02,-4.598983e+00,3.765733e+00
5.524382e+02,2.195925e+03,7.053893e+02,5.027645e+00,4.280848e+00
4.038380e+02,2.987795e+03,9.394266e+02,2.380023e-01,3.567300e+00
3.308355e+02,1.399998e+02,8.164299e+02,-1.181592e+00,4.272485e+00
1.838362e+02,1.115245e+03,9.183342e+02,5.548880e+00,1.713501e+00
8.853486e+02,2.208277e+03,2.910840e+02,-3.629042e+00,-6.575314e-01
7.219189e+02,9.749880e+01,6.054170e+02,2.816977e+00,-3.242204e+00
6.523653e+02,1.765977e+03,7.361204e+02,-5.702590e+00,2.110190e+00
1.854938e+02,2.250260e+03,9.189228e+02,4.463299e+00,2.831326e+00
6.696915e+02,1.489599e+03,5.917209e+02,-2.559494e+00,-4.303294e+00
2.906286e+02,2.139085e+03,7.217223e+02,-5.919405e+00,3.064274e+00
6.001671e+02,2.196493e+02,5.760008e+02,-4.489424e+00,1.304245e+00
8.832057e+02,1.647503e+02,4.747365e+02,-2.702201e+00,4.332086e+00
1.129451e+03,9.594018e+02,8.570611e+01,9.738286e-01,-5.681075e+00
7.591635e+02,2.611356e+03,6.061777e+02,-1.061384e+00,1.072617e+00
2.861642e+02,1.764114e+03,8.392229e+02,-3.481279e+00,-5.129812e+00
2.124518e+02,1.529551e+02,9.102108e+02,-2.805196e+00,6.111264e-02
7.201077e+02,2.833530e+03,4.586453e+02,-2.153332e-02,2.452349e+00
9.055739e+02,3.122378e+02,2.305862e+02,2.453405e+00,1.975327e+00
2.853353e+02,8.995567e+02,8.759111e+02,1.959940e-01,-5.722208e+00
9.249620e+02,5.574616e+02,2.535081e+02,3.012971e+00,4.386431e+00
