# MA0,MH0,MHch,lam2,laml
1.97166e+03,2.74891e+03,4.57571e+02,2.55397e+00,5.44364e+00
1.82141e+03,2.74627e+03,6.39341e+02,8.79539e+00,5.65344e+00
1.96059e+03,2.69461e+03,7.26496e+02,5.58525e+00,-5.94043e+00
1.91654e+03,2.69089e+03,8.06245e+02,7.89296e-01,-5.01335e+00
1.84089e+03,2.73379e+03,7.98795e+02,1.14274e-02,-3.81384e+00
1.85336e+03,2.62051e+03,8.09403e+02,1.19727e+01,-3.60075e+00
1.91818e+03,2.64771e+03,6.73587e+02,8.87950e+00,-2.46905e+00
1.94918e+03,2.62227e+03,6.79557e+02,4.19488e+00,-1.67318e+00
1.99788e+03,2.61054e+03,7.61212e+02,9.80125e+00,-6.71294e-01
1.83179e+03,2.63518e+03,7.27686e+02,2.74997e-01,-1.90643e-01
1.94381e+03,2.71783e+03,7.49607e+02,1.04791e+01,7.49307e-01
1.91659e+03,2.69897e+03,8.29083e+02,4.22577e+00,1.95000e+00
1.89964e+03,2.63524e+03,7.92682e+02,6.45275e+00,2.33026e+00
1.91146e+03,2.62326e+03,7.56530e+02,1.01673e+01,3.66844e+00
1.88770e+03,2.68978e+03,7.70734e+02,7.74956e+00,4.39244e+00
1.86773e+03,2.66761e+03,6.97791e+02,3.46452e-01,5.01622e+00
1.94208e+03,2.60999e+03,8.30344e+02,6.26098e+00,5.62588e+00
1.83191e+03,2.68433e+03,8.47305e+02,1.03404e+01,-6.13029e+00
2.01296e+03,2.69744e+03,8.93558e+02,1.25380e+01,-4.69140e+00
1.91055e+03,2.68051e+03,9.48335e+02,4.44162e+00,-4.52960e+00
1.98927e+03,2.65085e+03,1.00651e+03,1.02701e+01,-3.58326e+00
1.94068e+03,2.72630e+03,9.42295e+02,6.03791e+00,-2.41566e+00
1.99927e+03,2.67452e+03,8.89803e+02,4.37920e+00,-1.50282e+00
1.84380e+03,2.80189e+03,8.52375e+02,4.71353e+00,-1.10669e+00
1.86087e+03,2.77185e+03,9.53151e+02,9.55464e+00,-2.08356e-01
2.00117e+03,2.74697e+03,9.59127e+02,4.44641e+00,5.98818e-01
1.95053e+03,2.69655e+03,1.02757e+03,6.88452e+00,1.44745e+00
1.99866e+03,2.76535e+03,9.46725e+02,2.06853e+00,2.43280e+00
2.00118e+03,2.61216e+03,9.08416e+02,9.74104e+00,3.01665e+00
1.97294e+03,2.71703e+03,9.56666e+02,1.04009e+01,4.33534e+00
1.98075e+03,2.70063e+03,9.14851e+02,9.83153e+00,5.19609e+00
1.90082e+03,2.75142e+03,9.01287e+02,2.75741e+00,6.27631e+00
1.90871e+03,2.70395e+03,1.16455e+03,1.70971e+00,-5.82849e+00
1.82031e+03,2.76330e+03,1.14904e+03,1.03007e+01,-5.24235e+00
1.97841e+03,2.63389e+03,1.05127e+03,8.69060e+00,-4.19062e+00
1.84347e+03,2.76080e+03,1.13374e+03,1.06662e+01,-3.49623e+00
1.87138e+03,2.73714e+03,1.03935e+03,7.24277e+00,-2.50740e+00
1.91078e+03,2.64675e+03,1.07974e+03,9.23411e+00,-1.67218e+00
2.00080e+03,2.79181e+03,1.19452e+03,5.24149e+00,-7.91282e-01
1.92827e+03,2.61610e+03,1.10166e+03,4.87389e+00,3.44023e-01
1.94530e+03,2.61657e+03,1.12600e+03,9.76133e+00,9.19866e-01
1.99756e+03,2.72957e+03,1.11833e+03,1.03832e+01,1.53036e+00
1.94618e+03,2.68761e+03,1.22988e+03,3.64538e+00,2.85004e+00
2.00638e+03,2.77289e+03,1.09428e+03,8.81287e+00,3.19308e+00
1.85442e+03,2.71998e+03,1.15234e+03,1.10155e+01,3.98955e+00
1.83837e+03,2.75341e+03,1.09872e+03,9.36778e-01,5.38098e+00
2.01474e+03,2.70245e+03,1.04455e+03,3.77742e+00,6.03613e+00
1.97233e+03,2.68545e+03,1.40680e+03,5.87952e+00,-5.57687e+00
2.00476e+03,2.68081e+03,1.39908e+03,7.22218e+00,-4.96742e+00
1.98186e+03,2.69101e+03,1.27829e+03,6.84268e+00,-4.55940e+00
2.00497e+03,2.80122e+03,1.34982e+03,2.31776e-01,-2.98344e+00
1.86288e+03,2.66925e+03,1.31146e+03,7.83843e+00,-2.43208e+00
2.01597e+03,2.78615e+03,1.25369e+03,5.16223e+00,-1.40775e+00
1.83034e+03,2.71935e+03,1.30012e+03,1.21220e+01,-1.23948e+00
1.92749e+03,2.74520e+03,1.39249e+03,1.02590e+01,4.61248e-02
1.91998e+03,2.78199e+03,1.34234e+03,5.50953e+00,1.20305e+00
1.99510e+03,2.78966e+03,1.31940e+03,3.84086e+00,2.02417e+00
1.87905e+03,2.75202e+03,1.27896e+03,6.77944e+00,2.43045e+00
1.83071e+03,2.60774e+03,1.37059e+03,1.12173e+01,3.50919e+00
1.98949e+03,2.73421e+03,1.24041e+03,4.03469e+00,3.98710e+00
1.91906e+03,2.61706e+03,1.23341e+03,1.30041e+00,5.16023e+00
1.83124e+03,2.70088e+03,1.28290e+03,1.13322e+01,5.94672e+00
1.82864e+03,2.76994e+03,1.48162e+03,1.10890e+01,-6.04389e+00
1.85875e+03,2.78289e+03,1.56087e+03,7.24249e+00,-4.70979e+00
1.86217e+03,2.73055e+03,1.62078e+03,1.68036e+00,-3.98367e+00
1.88077e+03,2.67614e+03,1.48163e+03,1.11562e+01,-3.55629e+00
1.96479e+03,2.69610e+03,1.57258e+03,3.74997e+00,-2.73694e+00
1.99900e+03,2.60997e+03,1.49966e+03,9.58884e+00,-1.94867e+00
1.99783e+03,2.65449e+03,1.60357e+03,2.67268e+00,-4.95506e-01
1.89364e+03,2.62463e+03,1.42866e+03,4.56082e+00,3.73159e-01
1.87124e+03,2.67896e+03,1.50165e+03,4.50824e+00,8.80550e-01
1.94155e+03,2.73877e+03,1.58020e+03,4.59601e+00,1.35347e+00
1.92041e+03,2.71925e+03,1.62181e+03,7.57980e+00,2.54391e+00
1.82677e+03,2.79520e+03,1.53963e+03,1.11152e+01,3.72561e+00
1.95132e+03,2.72402e+03,1.48260e+03,1.84049e+00,4.12503e+00
1.88095e+03,2.72259e+03,1.61914e+03,7.26369e+00,4.89426e+00
2.00013e+03,2.71261e+03,1.53055e+03,9.17657e+00,6.27894e+00
1.97186e+03,2.69890e+03,1.66303e+03,6.24954e+00,-5.76745e+00
1.88122e+03,2.71655e+03,1.79098e+03,7.32152e+00,-5.17807e+00
1.97416e+03,2.80292e+03,1.78813e+03,1.02191e+01,-3.84908e+00
1.92778e+03,2.76084e+03,1.75724e+03,5.44954e+00,-2.94715e+00
1.82139e+03,2.66077e+03,1.80305e+03,6.97075e+00,-2.30980e+00
1.87886e+03,2.62894e+03,1.69406e+03,8.84685e+00,-1.81640e+00
1.99273e+03,2.64483e+03,1.76299e+03,1.23177e+01,-8.94923e-01
1.86361e+03,2.70090e+03,1.75581e+03,7.18490e+00,-8.48350e-02
1.93018e+03,2.70662e+03,1.67905e+03,8.09363e-01,4.52727e-01
1.90231e+03,2.74688e+03,1.73505e+03,7.60221e+00,2.06096e+00
1.84562e+03,2.77511e+03,1.80565e+03,1.15843e+01,2.84931e+00
1.99027e+03,2.76884e+03,1.70864e+03,5.95968e+00,3.44733e+00
1.85755e+03,2.68440e+03,1.79543e+03,1.17469e+01,4.02453e+00
1.95554e+03,2.75601e+03,1.62883e+03,1.05664e+01,4.69957e+00
1.98921e+03,2.77671e+03,1.69633e+03,5.29748e+00,6.05516e+00
1.89333e+03,2.69104e+03,1.96815e+03,4.86438e+00,-5.84466e+00
1.84502e+03,2.61016e+03,1.89264e+03,4.00466e-01,-5.12600e+00
1.84033e+03,2.61728e+03,2.00338e+03,8.28073e-01,-4.55268e+00
1.83168e+03,2.79357e+03,1.98676e+03,3.03320e-02,-3.28112e+00
1.99460e+03,2.67705e+03,1.93367e+03,1.12304e+01,-2.40474e+00
1.94853e+03,2.62834e+03,1.85296e+03,1.15145e+01,-2.01316e+00
2.00805e+03,2.69956e+03,1.85893e+03,4.03504e+00,-4.59083e-01
1.97345e+03,2.68316e+03,1.92452e+03,8.02992e+00,-1.81997e-01
1.90243e+03,2.71978e+03,1.88620e+03,6.82941e+00,1.13129e+00
1.95789e+03,2.65338e+03,1.98998e+03,4.40416e+00,1.85192e+00
1.99377e+03,2.66146e+03,1.83682e+03,2.38706e+00,2.42841e+00
1.89685e+03,2.77072e+03,1.82963e+03,1.11412e+01,3.31367e+00
1.82830e+03,2.68693e+03,1.83572e+03,1.51194e+00,4.53219e+00
1.84638e+03,2.63736e+03,1.89450e+03,6.29265e+00,4.75442e+00
1.98014e+03,2.76635e+03,1.94029e+03,1.96662e+00,5.83333e+00
1.92773e+03,2.62747e+03,2.01876e+03,6.52848e+00,-5.63488e+00
1.96428e+03,2.61263e+03,2.17639e+03,1.04720e+00,-5.06098e+00
1.93355e+03,2.61943e+03,2.15583e+03,7.96675e+00,-3.83334e+00
1.93201e+03,2.71537e+03,2.12718e+03,5.18753e+00,-3.19377e+00
2.00012e+03,2.75392e+03,2.19509e+03,1.39406e+00,-2.21753e+00
1.85842e+03,2.69715e+03,2.11188e+03,5.61990e+00,-1.73088e+00
1.97146e+03,2.70563e+03,2.11064e+03,6.34233e+00,-6.87533e-01
1.85594e+03,2.74378e+03,2.19355e+03,4.03674e+00,-3.25183e-01
1.84764e+03,2.72076e+03,2.19407e+03,1.13614e+00,5.34563e-01
1.87270e+03,2.74578e+03,2.10490e+03,2.35452e+00,2.05563e+00
1.96923e+03,2.75869e+03,2.17875e+03,9.90690e+00,2.22326e+00
1.99850e+03,2.77016e+03,2.09999e+03,3.43629e+00,3.68449e+00
1.91752e+03,2.71004e+03,2.20664e+03,3.17683e+00,4.36572e+00
1.94101e+03,2.73148e+03,2.08448e+03,4.95805e+00,4.74695e+00
1.95519e+03,2.68217e+03,2.20648e+03,5.50596e+00,6.18529e+00
1.91013e+03,2.72654e+03,2.32661e+03,3.63655e+00,-5.86458e+00
1.96801e+03,2.75728e+03,2.29848e+03,5.19201e-01,-4.83437e+00
2.01375e+03,2.64321e+03,2.28209e+03,9.36045e+00,-3.84804e+00
1.96669e+03,2.64430e+03,2.25815e+03,5.90843e+00,-3.32961e+00
1.94545e+03,2.77631e+03,2.37891e+03,1.25608e+01,-2.66093e+00
1.90353e+03,2.76085e+03,2.25850e+03,5.12549e+00,-1.83288e+00
1.86391e+03,2.63033e+03,2.38596e+03,9.67073e+00,-8.76402e-01
1.82778e+03,2.67211e+03,2.29828e+03,6.66425e+00,1.83011e-01
2.01238e+03,2.74060e+03,2.36633e+03,2.69467e+00,9.11127e-01
1.89471e+03,2.74732e+03,2.29062e+03,1.65980e+00,1.72331e+00
1.97455e+03,2.69647e+03,2.22751e+03,3.10892e+00,2.28743e+00
1.87304e+03,2.62051e+03,2.21449e+03,1.14570e+01,3.30901e+00
1.90438e+03,2.64776e+03,2.34598e+03,2.76366e+00,4.30262e+00
1.96426e+03,2.68738e+03,2.38973e+03,1.12337e+01,5.42260e+00
1.84976e+03,2.76918e+03,2.30010e+03,9.50169e+00,5.59918e+00
1.82017e+03,2.60920e+03,2.58564e+03,6.78885e+00,-6.23148e+00
1.89585e+03,2.70249e+03,2.59440e+03,1.01048e+01,-5.20754e+00
2.00737e+03,2.64052e+03,2.59169e+03,1.11393e+01,-4.43775e+00
1.82875e+03,2.75182e+03,2.47731e+03,9.86383e+00,-3.50196e+00
1.89201e+03,2.62911e+03,2.47813e+03,8.86872e+00,-2.65346e+00
1.82115e+03,2.62872e+03,2.48487e+03,1.16406e+01,-1.68793e+00
1.84419e+03,2.65473e+03,2.49301e+03,1.67489e-01,-5.01275e-01
1.97627e+03,2.65995e+03,2.59179e+03,8.17075e+00,-5.68743e-02
1.85060e+03,2.75972e+03,2.41919e+03,9.96676e+00,8.40229e-01
1.92507e+03,2.79236e+03,2.51357e+03,3.34477e+00,1.48849e+00
1.86455e+03,2.69735e+03,2.55457e+03,4.15989e+00,2.30154e+00
1.90940e+03,2.62328e+03,2.60583e+03,8.87705e+00,2.96671e+00
1.94246e+03,2.74609e+03,2.55445e+03,6.37487e+00,4.09530e+00
1.88194e+03,2.79532e+03,2.57829e+03,9.47461e+00,5.43512e+00
1.93316e+03,2.76413e+03,2.47658e+03,1.15319e+00,5.52548e+00
1.94747e+03,2.73015e+03,2.61069e+03,1.96134e+00,-5.66089e+00
1.94512e+03,2.78361e+03,2.67271e+03,1.04340e+01,-5.11625e+00
1.98982e+03,2.66661e+03,2.69672e+03,6.91818e+00,-4.07969e+00
1.95188e+03,2.66609e+03,2.65665e+03,6.88178e+00,-3.45390e+00
1.85706e+03,2.76574e+03,2.65851e+03,7.29191e+00,-2.36601e+00
1.91292e+03,2.68862e+03,2.73774e+03,4.69190e+00,-1.37537e+00
2.01286e+03,2.71631e+03,2.68023e+03,4.82778e+00,-6.74316e-01
1.90182e+03,2.73020e+03,2.78859e+03,1.34430e+00,-3.56074e-01
1.95757e+03,2.62955e+03,2.72045e+03,1.89976e-03,9.62798e-01
1.90837e+03,2.77302e+03,2.78461e+03,7.43235e+00,1.58725e+00
2.00332e+03,2.66156e+03,2.66115e+03,6.95387e+00,2.27119e+00
1.99012e+03,2.68642e+03,2.63368e+03,6.05918e+00,3.40720e+00
1.92365e+03,2.70024e+03,2.63335e+03,8.22276e+00,4.11432e+00
2.01034e+03,2.68423e+03,2.71814e+03,9.50461e+00,4.95212e+00
1.94673e+03,2.72100e+03,2.79023e+03,4.60263e+00,6.25814e+00
1.93969e+03,2.62046e+03,2.88645e+03,1.62059e+00,-6.05792e+00
1.97107e+03,2.76384e+03,2.88941e+03,1.05509e+01,-5.28206e+00
1.96800e+03,2.65373e+03,2.96880e+03,8.28230e+00,-3.93397e+00
1.94205e+03,2.63753e+03,2.96967e+03,9.98247e+00,-3.54786e+00
1.89104e+03,2.60747e+03,2.98391e+03,1.15903e+01,-2.17763e+00
1.92391e+03,2.64729e+03,2.90440e+03,6.70892e+00,-1.46184e+00
1.85365e+03,2.77771e+03,2.80590e+03,8.84086e+00,-7.17412e-01
1.86012e+03,2.79088e+03,2.85204e+03,8.98432e+00,-1.68881e-01
1.93554e+03,2.77149e+03,2.93088e+03,1.22421e+01,8.08888e-01
1.90648e+03,2.72387e+03,2.88351e+03,8.60687e+00,1.51789e+00
1.93260e+03,2.73865e+03,2.98844e+03,4.12599e+00,2.46055e+00
1.99099e+03,2.61696e+03,2.89754e+03,1.22617e+00,3.03571e+00
1.96657e+03,2.70733e+03,2.83005e+03,9.89756e+00,4.02831e+00
1.91498e+03,2.65755e+03,2.94281e+03,7.00104e+00,4.80033e+00
1.93419e+03,2.74950e+03,2.95326e+03,1.02314e+01,5.71472e+00
2.19679e+03,2.77871e+03,1.32257e+02,6.62963e+00,-6.06337e+00
2.13648e+03,2.68380e+03,1.88105e+02,9.70788e+00,-4.89472e+00
2.02884e+03,2.78482e+03,2.34896e+02,4.43746e+00,-4.34860e+00
2.09030e+03,2.78484e+03,1.71629e+02,5.67819e+00,-3.62065e+00
2.16678e+03,2.67407e+03,1.38482e+02,1.19245e+01,-2.20763e+00
2.12121e+03,2.79021e+03,8.06722e+01,1.07094e+01,-1.57740e+00
2.04850e+03,2.70353e+03,9.62201e+01,1.14124e+01,-1.18001e+00
2.02953e+03,2.69589e+03,6.10995e+01,1.06366e+01,2.54060e-01
2.11826e+03,2.61811e+03,2.40309e+02,6.66010e+00,8.12073e-01
2.06815e+03,2.66447e+03,1.32637e+02,5.14764e+00,2.07975e+00
2.15332e+03,2.78402e+03,1.57181e+02,1.74799e+00,2.38907e+00
2.07121e+03,2.67152e+03,1.51210e+02,4.48276e+00,2.96495e+00
2.08573e+03,2.61600e+03,8.65448e+01,2.45347e+00,4.56509e+00
2.04979e+03,2.70877e+03,1.31149e+02,1.10073e+01,5.24765e+00
2.17443e+03,2.78659e+03,1.32851e+02,7.61841e+00,5.61006e+00
2.04939e+03,2.79919e+03,3.76360e+02,4.68802e-01,-6.11008e+00
2.13109e+03,2.63365e+03,3.50401e+02,2.75206e+00,-4.81525e+00
2.20007e+03,2.68941e+03,2.62343e+02,4.54319e+00,-4.21956e+00
2.07377e+03,2.61516e+03,3.83598e+02,5.90316e+00,-3.15784e+00
2.17258e+03,2.73830e+03,3.25642e+02,8.44464e+00,-2.49839e+00
2.18257e+03,2.72797e+03,3.98901e+02,7.19095e+00,-1.86490e+00
2.11392e+03,2.73165e+03,2.85078e+02,6.76720e+00,-7.46559e-01
2.19056e+03,2.78159e+03,2.87597e+02,1.03841e+01,1.14312e-01
2.11568e+03,2.76771e+03,3.92987e+02,1.12136e+01,7.09390e-01
2.20286e+03,2.71890e+03,3.55580e+02,1.44437e+00,1.78093e+00
2.16899e+03,2.69403e+03,4.00193e+02,3.07905e+00,2.63271e+00
2.03069e+03,2.79542e+03,3.92738e+02,7.57148e+00,3.22971e+00
2.04064e+03,2.70183e+03,3.56433e+02,1.05337e+01,4.42447e+00
2.14412e+03,2.75648e+03,3.43355e+02,2.30046e+00,5.04179e+00
2.06721e+03,2.76592e+03,2.97483e+02,8.88719e+00,5.80616e+00
2.21264e+03,2.66117e+03,5.52399e+02,2.60574e+00,-6.14416e+00
2.02465e+03,2.62920e+03,5.59085e+02,1.12818e+01,-4.88890e+00
2.19088e+03,2.66072e+03,5.41355e+02,4.27309e-01,-4.14510e+00
2.12573e+03,2.76472e+03,5.57712e+02,3.96688e+00,-3.38924e+00
2.02396e+03,2.78652e+03,4.78779e+02,7.97735e+00,-2.77465e+00
2.13231e+03,2.72012e+03,4.71878e+02,3.60063e+00,-1.75640e+00
2.18238e+03,2.66597e+03,4.73131e+02,8.56637e+00,-1.21848e+00
2.18296e+03,2.69155e+03,6.30104e+02,1.18279e+01,-2.88615e-01
2.08942e+03,2.79790e+03,4.47494e+02,9.61973e+00,5.83785e-01
2.02550e+03,2.62764e+03,4.60732e+02,8.22203e+00,1.86801e+00
2.09801e+03,2.71384e+03,4.66861e+02,1.22462e+01,2.77459e+00
2.03688e+03,2.69460e+03,4.49370e+02,1.09158e+00,3.16122e+00
2.09421e+03,2.70336e+03,5.39467e+02,7.64806e+00,4.03703e+00
2.17368e+03,2.63732e+03,6.16739e+02,1.13995e+01,5.24415e+00
2.10571e+03,2.67991e+03,4.72992e+02,4.58773e+00,5.97726e+00
2.21177e+03,2.63545e+03,6.94062e+02,6.39194e+00,-6.28073e+00
2.14212e+03,2.79493e+03,8.30316e+02,1.86795e+00,-5.03294e+00
2.15097e+03,2.62056e+03,8.09401e+02,4.99796e+00,-4.59214e+00
2.19996e+03,2.77677e+03,7.85806e+02,1.05991e+01,-3.71302e+00
2.04281e+03,2.75500e+03,6.58851e+02,9.75231e-02,-2.56569e+00
2.09092e+03,2.69069e+03,7.29034e+02,8.76455e+00,-1.84834e+00
2.03842e+03,2.76338e+03,7.35561e+02,1.23200e+00,-9.32676e-01
2.11641e+03,2.64250e+03,8.30788e+02,8.31337e+00,3.15042e-01
2.11817e+03,2.74344e+03,7.82478e+02,8.83739e+00,8.14706e-01
2.06540e+03,2.72625e+03,6.58585e+02,9.02559e+00,1.38492e+00
2.05051e+03,2.77556e+03,6.89904e+02,2.67257e+00,2.24003e+00
2.10525e+03,2.65007e+03,8.32656e+02,5.67273e+00,3.32038e+00
2.16432e+03,2.65221e+03,6.66753e+02,2.10992e+00,4.19868e+00
2.19244e+03,2.75276e+03,8.30810e+02,3.76338e-01,4.89162e+00
2.19572e+03,2.65246e+03,7.37112e+02,6.69940e+00,6.26301e+00
2.05366e+03,2.79636e+03,8.68261e+02,8.02450e+00,-5.73649e+00
2.09354e+03,2.80101e+03,8.36961e+02,6.30639e+00,-4.98002e+00
2.06944e+03,2.76600e+03,1.01257e+03,1.02190e+01,-4.19978e+00
2.04691e+03,2.76498e+03,9.32121e+02,5.36702e+00,-2.98987e+00
2.08264e+03,2.67121e+03,9.29063e+02,1.11976e+01,-2.42633e+00
2.13405e+03,2.74952e+03,1.00788e+03,4.48185e+00,-1.49507e+00
2.11580e+03,2.68674e+03,9.15308e+02,3.71931e+00,-9.41493e-01
2.18232e+03,2.65520e+03,9.99161e+02,9.06796e+00,3.75464e-01
2.18520e+03,2.67451e+03,9.33553e+02,8.27795e+00,1.21050e+00
2.03132e+03,2.79784e+03,9.50264e+02,3.35812e+00,1.78876e+00
2.10106e+03,2.76800e+03,1.01444e+03,1.47788e+00,2.92237e+00
2.19082e+03,2.64060e+03,8.96127e+02,5.23594e+00,3.29221e+00
2.14348e+03,2.61037e+03,1.00725e+03,8.27911e-01,3.98967e+00
2.08110e+03,2.68084e+03,9.15820e+02,7.52901e+00,5.07238e+00
2.05408e+03,2.69871e+03,9.11135e+02,5.65696e+00,5.84481e+00
2.18382e+03,2.69854e+03,1.12928e+03,1.16286e+01,-5.69148e+00
2.12156e+03,2.74263e+03,1.08341e+03,1.39937e+00,-5.08363e+00
2.05996e+03,2.61872e+03,1.20941e+03,1.14734e+01,-3.93709e+00
2.10883e+03,2.68975e+03,1.03698e+03,9.69031e-01,-3.68010e+00
2.02411e+03,2.80212e+03,1.19560e+03,7.11952e+00,-2.35504e+00
2.21242e+03,2.73792e+03,1.11674e+03,8.50683e+00,-1.72430e+00
2.19577e+03,2.65826e+03,1.04324e+03,5.29232e-01,-6.84277e-01
2.19473e+03,2.64797e+03,1.05292e+03,9.89855e-01,3.35458e-01
2.20913e+03,2.76211e+03,1.03672e+03,9.42863e+00,6.55556e-01
2.15511e+03,2.77639e+03,1.09783e+03,4.14563e+00,1.52097e+00
2.13783e+03,2.77399e+03,1.17944e+03,1.19183e+00,2.37108e+00
2.06708e+03,2.75126e+03,1.15505e+03,1.96987e+00,3.41017e+00
2.19358e+03,2.76519e+03,1.22716e+03,1.18586e+01,4.60009e+00
2.09727e+03,2.76075e+03,1.16473e+03,4.31854e-02,5.20625e+00
2.14184e+03,2.62267e+03,1.04476e+03,1.04673e+00,6.27574e+00
2.17313e+03,2.76086e+03,1.33768e+03,9.82552e-01,-5.86494e+00
2.13290e+03,2.70671e+03,1.38939e+03,9.21699e+00,-5.31060e+00
2.08834e+03,2.66070e+03,1.40812e+03,5.48778e+00,-3.89065e+00
2.18387e+03,2.64021e+03,1.23761e+03,3.56797e+00,-3.44678e+00
2.04733e+03,2.65960e+03,1.28700e+03,1.06938e+01,-2.27481e+00
2.04808e+03,2.71786e+03,1.35227e+03,2.65211e+00,-1.27704e+00
2.02916e+03,2.77707e+03,1.35086e+03,5.73137e+00,-9.59198e-01
2.08738e+03,2.65773e+03,1.32418e+03,1.72109e+00,-2.84787e-01
2.13997e+03,2.70017e+03,1.39501e+03,4.95543e+00,4.40570e-01
2.07222e+03,2.72153e+03,1.40519e+03,2.99742e+00,1.68564e+00
2.06400e+03,2.70882e+03,1.37378e+03,6.96089e+00,2.72205e+00
2.09472e+03,2.69716e+03,1.33290e+03,2.56065e+00,3.52100e+00
2.10847e+03,2.63898e+03,1.39188e+03,5.76828e+00,4.58660e+00
2.12325e+03,2.61306e+03,1.41246e+03,2.07235e+00,5.06419e+00
2.09026e+03,2.65805e+03,1.36730e+03,8.40677e+00,5.92710e+00
2.12060e+03,2.74488e+03,1.59856e+03,8.78890e+00,-5.58559e+00
2.14135e+03,2.68743e+03,1.51819e+03,2.96566e-01,-5.01347e+00
2.11342e+03,2.73922e+03,1.45280e+03,1.05190e+01,-4.25723e+00
2.20259e+03,2.72672e+03,1.50104e+03,4.80153e+00,-3.08731e+00
2.03764e+03,2.79557e+03,1.58021e+03,6.30288e+00,-2.84334e+00
2.02673e+03,2.62678e+03,1.43037e+03,2.11689e+00,-1.93235e+00
2.10581e+03,2.73318e+03,1.52603e+03,1.01768e+01,-5.51362e-01
2.11280e+03,2.61221e+03,1.53440e+03,1.11775e+01,-3.56325e-01
2.04805e+03,2.71192e+03,1.57595e+03,1.03865e+01,5.57359e-01
2.19406e+03,2.78646e+03,1.43604e+03,1.42681e+00,1.91353e+00
2.12488e+03,2.70445e+03,1.53051e+03,2.94671e+00,2.76346e+00
2.04871e+03,2.61083e+03,1.44901e+03,3.79756e+00,3.28065e+00
2.10339e+03,2.68582e+03,1.47401e+03,1.09116e+01,3.93639e+00
2.17860e+03,2.70517e+03,1.49500e+03,5.78801e-01,4.99797e+00
2.13957e+03,2.79745e+03,1.48236e+03,1.03806e+01,6.01784e+00
2.07408e+03,2.66778e+03,1.81383e+03,6.30060e+00,-5.59233e+00
2.14897e+03,2.62556e+03,1.77075e+03,4.82405e+00,-4.78164e+00
2.08963e+03,2.60979e+03,1.66699e+03,3.45947e+00,-4.58984e+00
2.07118e+03,2.75162e+03,1.76320e+03,2.21637e+00,-2.99447e+00
2.07785e+03,2.68912e+03,1.73155e+03,7.17311e+00,-2.32587e+00
2.12252e+03,2.66324e+03,1.71778e+03,2.80282e+00,-1.80065e+00
2.06334e+03,2.77580e+03,1.72600e+03,1.14533e+01,-1.15691e+00
2.18033e+03,2.64815e+03,1.76135e+03,1.11000e+01,-9.79843e-04
2.20889e+03,2.77647e+03,1.69224e+03,8.62661e+00,1.13946e+00
2.19565e+03,2.63972e+03,1.79903e+03,2.10675e+00,1.46114e+00
2.11279e+03,2.71152e+03,1.81659e+03,3.64833e+00,2.25251e+00
2.11629e+03,2.65011e+03,1.71552e+03,1.09881e+01,3.49176e+00
2.09996e+03,2.60983e+03,1.81506e+03,6.74830e-01,4.11163e+00
2.17622e+03,2.73722e+03,1.76414e+03,8.13142e+00,4.63978e+00
2.04163e+03,2.66195e+03,1.77700e+03,9.65222e+00,5.90851e+00
2.20798e+03,2.65964e+03,1.88916e+03,1.03586e+01,-6.11354e+00
2.11448e+03,2.69414e+03,1.94417e+03,8.86794e-01,-5.41956e+00
2.13127e+03,2.70389e+03,1.93286e+03,6.57934e+00,-4.36712e+00
2.16690e+03,2.77097e+03,1.93137e+03,7.53015e+00,-3.00227e+00
2.15307e+03,2.69286e+03,1.98006e+03,3.83033e+00,-2.36665e+00
2.10175e+03,2.61519e+03,1.85063e+03,1.95727e+00,-1.31636e+00
2.06825e+03,2.63074e+03,2.01115e+03,6.49121e+00,-6.54966e-01
2.16613e+03,2.73358e+03,1.91618e+03,2.38117e-01,-3.58243e-01
2.15674e+03,2.73571e+03,1.97378e+03,8.17166e-01,6.99889e-01
2.20518e+03,2.79273e+03,1.96915e+03,4.84839e+00,1.29790e+00
2.20106e+03,2.76111e+03,1.84988e+03,3.42483e+00,2.15745e+00
2.08800e+03,2.77182e+03,1.83950e+03,4.85320e+00,3.24326e+00
2.19693e+03,2.71991e+03,1.95593e+03,7.68147e+00,4.11372e+00
2.19811e+03,2.60833e+03,1.86522e+03,5.92417e+00,4.99043e+00
2.05071e+03,2.79190e+03,1.95715e+03,6.47001e+00,6.21193e+00
2.04153e+03,2.74572e+03,2.19324e+03,1.23373e+01,-6.13366e+00
2.21181e+03,2.61757e+03,2.02080e+03,1.63646e+00,-5.21324e+00
2.05114e+03,2.68339e+03,2.07922e+03,1.43976e-01,-3.92683e+00
2.19383e+03,2.69927e+03,2.19097e+03,5.14901e+00,-3.67297e+00
2.15871e+03,2.80256e+03,2.06775e+03,9.57013e+00,-2.52453e+00
2.02748e+03,2.62293e+03,2.20098e+03,5.09816e+00,-1.64557e+00
2.20871e+03,2.70920e+03,2.12831e+03,6.26811e-01,-1.09029e+00
2.15414e+03,2.73307e+03,2.12073e+03,1.03744e-02,-2.09927e-01
2.06010e+03,2.63965e+03,2.14329e+03,2.96987e+00,5.72974e-01
2.20146e+03,2.73186e+03,2.06059e+03,3.14738e+00,1.57071e+00
2.12186e+03,2.79145e+03,2.09220e+03,8.20700e+00,2.22171e+00
2.05984e+03,2.79096e+03,2.07744e+03,1.23328e+01,3.36686e+00
2.02680e+03,2.65259e+03,2.04274e+03,4.84149e+00,4.49997e+00
