# MA0,MH0,MHch,lam2,laml
8.26076e+02,1.08936e+02,7.43930e+02,2.92544e+00,-5.97147e-01
9.05149e+01,6.84227e+02,9.05632e+02,1.15052e+01,-5.28241e+00
1.13386e+02,8.19457e+02,6.57649e+02,7.32276e+00,6.27185e+00
5.19228e+02,1.08335e+02,6.82223e+02,1.06713e+01,-4.96445e+00
1.29410e+02,9.63507e+02,3.37196e+02,7.70347e+00,4.34644e+00
5.38080e+02,6.69562e+01,2.26198e+02,1.14262e+01,2.05423e+00
3.84808e+02,4.15752e+02,4.95786e+02,4.44766e-01,-2.21971e+00
8.47487e+02,7.12614e+02,9.78520e+02,8.53722e+00,-2.00339e+00
1.96083e+02,3.80027e+02,9.47866e+02,7.66071e+00,-4.58532e-01
8.00870e+02,8.61828e+02,6.35880e+01,4.22755e+00,2.57466e+00
8.86785e+02,5.51516e+02,9.38238e+02,1.36146e+00,1.74711e+00
9.39108e+01,3.87387e+02,2.35261e+02,7.85287e+00,1.49452e+00
1.23266e+02,9.05301e+02,5.52555e+01,3.81716e+00,5.72466e+00
6.23354e+02,1.83488e+02,2.86737e+02,1.05737e+01,-6.05905e+00
8.38143e+02,6.31865e+02,8.57360e+02,7.90288e+00,-3.86617e+00
7.82502e+02,7.87429e+02,7.87757e+02,6.09212e+00,1.68630e+00
8.27448e+02,3.42483e+02,5.66593e+02,2.70810e+00,1.15396e+00
1.79311e+02,9.86023e+02,8.33334e+02,1.21506e+01,-5.54403e+00
7.57018e+02,4.31259e+02,6.82357e+02,5.14662e+00,-1.22666e+00
6.41967e+02,7.12284e+02,9.47145e+02,1.07861e+01,-1.19201e+00
1.64441e+02,7.85545e+02,2.32273e+02,5.47018e+00,-2.28024e+00
9.56022e+02,3.94638e+02,8.02919e+02,7.79880e+00,-2.52503e+00
3.45917e+02,4.02729e+02,7.11481e+02,7.60733e-01,3.92426e+00
1.35352e+02,9.73857e+02,5.95387e+02,2.13300e+00,4.31374e+00
6.69784e+02,6.88978e+02,8.93943e+02,4.05946e+00,2.78512e+00
1.10693e+02,3.88109e+02,4.91354e+02,1.15502e+01,2.98651e+00
2.45243e+02,3.71898e+02,4.68296e+02,1.01517e+00,-5.15022e+00
4.41551e+02,5.61426e+02,1.39617e+02,6.58570e+00,-3.11974e+00
9.57656e+02,1.61982e+02,5.15581e+02,4.51826e+00,-2.29574e+00
4.38078e+02,7.73112e+02,7.83664e+02,2.34706e+00,5.22815e+00
3.74193e+02,3.19901e+02,3.04715e+02,9.57643e+00,-5.68199e+00
8.73587e+02,5.50776e+02,1.23213e+02,1.15069e+01,4.50744e+00
5.14639e+02,5.78296e+02,4.86206e+02,7.21320e+00,2.13409e+00
4.20618e+02,1.70384e+02,3.19667e+02,1.07484e+01,-3.11678e+00
5.61812e+02,5.96336e+02,5.45206e+02,3.58401e+00,-3.27019e+00
2.66548e+02,3.31512e+02,1.82077e+02,7.12247e+00,-3.03495e+00
9.23838e+02,6.76645e+02,5.77825e+02,7.25943e+00,3.89355e+00
8.38747e+02,5.14222e+02,1.53756e+02,9.25900e+00,-4.75477e+00
8.11030e+02,3.45589e+02,3.04884e+02,8.88817e+00,-2.52718e+00
7.60059e+02,1.63616e+02,5.77820e+02,8.20463e+00,-5.99416e+00
7.75700e+02,2.38826e+02,8.87709e+02,9.89285e+00,5.95860e+00
3.17890e+02,6.46385e+02,5.19047e+01,7.15196e-01,6.25249e+00
7.41935e+02,5.56236e+02,1.55265e+02,6.97923e+00,-1.81092e+00
2.06668e+02,2.25781e+02,6.12168e+02,1.48597e+00,5.83090e+00
1.74343e+02,3.72390e+02,1.66799e+02,1.12975e+01,-4.57076e+00
4.31276e+02,8.58416e+02,5.57969e+02,2.68848e+00,1.11235e+00
7.41164e+02,8.97268e+02,3.87630e+02,6.08010e+00,4.48143e+00
8.35041e+02,2.06978e+02,5.68639e+02,4.36988e+00,-5.33945e+00
9.46075e+02,6.82164e+02,1.64016e+02,4.29462e+00,-5.95579e+00
2.85402e+02,2.70127e+02,9.10654e+02,1.08414e+01,3.35318e+00
9.57604e+02,4.37539e+02,7.70200e+01,1.08157e+01,-4.69866e+00
5.59191e+02,3.28054e+02,8.18959e+02,3.87521e-01,-2.52827e+00
8.69482e+01,3.47742e+02,1.35118e+02,2.99079e+00,7.83901e-02
8.23679e+02,6.16353e+02,5.79967e+02,4.57263e+00,3.54038e+00
7.18220e+02,5.09439e+02,1.23844e+02,5.11345e+00,6.09403e+00
7.82692e+01,1.24486e+02,9.03300e+02,1.05800e+01,-3.54027e+00
7.06021e+01,6.95334e+02,7.63194e+02,3.25523e+00,5.46116e+00
3.64607e+02,8.90988e+02,6.54156e+02,7.70887e+00,-3.87440e+00
2.12288e+02,4.27838e+02,4.28507e+02,8.25867e+00,-5.48010e+00
1.91019e+02,6.93495e+02,5.82228e+01,3.67884e+00,9.59762e-01
4.45744e+02,2.95486e+02,3.34775e+02,9.72684e-01,-9.63941e-01
6.04528e+02,3.12252e+02,3.33729e+02,8.21486e+00,3.65546e+00
4.98614e+02,9.97329e+02,7.00498e+02,1.24036e+01,5.65418e+00
1.48972e+02,3.42465e+02,8.31042e+02,6.75475e+00,-2.68979e+00
8.73925e+02,7.11398e+02,4.91741e+02,1.03329e+01,3.11127e+00
1.33610e+02,3.28122e+02,9.97558e+02,7.30304e+00,4.21945e+00
5.39247e+01,7.43493e+02,5.82938e+01,1.20699e+01,-1.16339e+00
7.58835e+02,2.06957e+02,9.35657e+02,4.91042e+00,-6.23351e+00
7.91173e+02,4.91997e+02,1.38431e+02,9.14632e+00,2.47141e+00
3.04860e+02,6.88597e+02,7.46973e+02,2.09693e+00,2.05941e+00
4.21966e+02,8.04912e+01,8.35170e+02,5.14416e+00,4.36339e+00
8.78528e+02,4.36961e+02,6.09628e+02,6.54763e+00,3.14344e+00
8.31245e+02,8.75964e+02,9.23143e+02,5.47059e-01,-2.05576e+00
4.67229e+02,5.19011e+02,9.64707e+02,1.04285e+01,8.32978e-01
8.74278e+02,9.45020e+02,7.84528e+02,1.00312e+01,4.17818e+00
5.46395e+02,6.05078e+02,6.54310e+02,8.70296e+00,-4.05830e+00
5.58751e+02,5.57569e+01,5.56424e+02,5.37753e+00,-5.71341e+00
3.96501e+02,9.16860e+02,2.92302e+02,3.14040e+00,-2.37707e+00
3.08085e+02,5.35539e+02,3.93390e+02,1.00845e+01,4.76004e+00
2.43679e+02,2.96174e+02,8.13542e+02,8.13629e+00,1.63740e+00
4.77162e+02,9.10184e+02,7.63108e+02,5.89994e+00,-1.34476e+00
1.95826e+02,7.65063e+02,3.00042e+02,6.82156e+00,1.63434e+00
4.42719e+02,5.50983e+02,2.46370e+02,6.09017e+00,-1.31759e+00
6.76693e+02,6.07746e+01,6.80745e+02,1.03542e+01,3.28116e+00
8.92329e+02,7.92467e+02,7.91990e+02,7.98634e+00,4.97289e+00
9.74574e+02,3.73396e+02,3.35110e+02,5.10722e-01,1.85832e+00
6.20519e+02,4.49339e+02,9.19743e+02,9.31363e+00,-3.57599e+00
6.85962e+02,1.23617e+02,8.41317e+02,4.10817e+00,4.76363e+00
6.25325e+02,1.79776e+02,4.66196e+02,6.10535e+00,-6.47426e-02
2.43890e+02,5.38943e+02,2.03285e+02,2.64539e+00,6.11868e+00
3.83874e+02,5.30245e+02,3.42881e+02,8.42398e+00,-3.74449e+00
2.32014e+02,7.18883e+02,1.44533e+02,7.44279e+00,-1.42664e-01
8.67833e+02,7.58347e+02,2.70578e+02,8.94967e+00,1.47496e+00
5.68068e+02,2.23801e+02,4.40402e+02,7.17891e+00,-2.90186e+00
4.26348e+02,7.17025e+02,8.40191e+02,1.17008e+01,-6.09425e-01
6.10357e+02,5.35596e+02,8.93083e+02,1.25051e+00,-5.05201e+00
3.54470e+02,7.86981e+02,5.42967e+02,7.50846e+00,-4.54938e-01
2.52918e+02,7.15446e+02,6.45553e+01,1.21278e+01,1.04407e+00
6.00851e+02,9.04599e+02,6.41662e+02,8.17635e+00,-4.42453e+00
1.26993e+02,2.79369e+02,2.88997e+02,4.82508e+00,-2.83950e+00
2.00042e+02,8.33800e+02,2.51307e+02,4.62653e+00,-5.66246e+00
9.39107e+02,3.51883e+02,1.38323e+02,5.51543e+00,3.13766e+00
3.81628e+02,5.47316e+02,3.73982e+02,5.99692e+00,2.63393e+00
5.16736e+02,4.31150e+02,4.59869e+02,7.43950e+00,4.23893e+00
7.64231e+02,7.96807e+02,9.71920e+01,7.70540e+00,1.33034e+00
1.73311e+02,6.47520e+02,5.06449e+02,2.75873e+00,-4.05397e+00
3.21511e+02,9.83685e+02,2.78394e+02,2.98908e+00,-4.90970e+00
9.65146e+02,3.18484e+02,3.76670e+02,5.96788e+00,-2.99658e+00
5.84712e+02,8.84436e+02,2.06644e+02,1.09401e-02,-1.69586e-02
2.96017e+02,7.57043e+02,2.89383e+02,1.21522e+01,-3.80447e+00
2.25265e+02,2.51345e+02,5.65797e+02,2.64155e+00,3.29434e+00
8.71969e+02,7.65702e+02,3.09499e+02,7.95672e+00,2.68241e+00
6.30444e+02,3.85133e+02,3.40298e+02,3.22609e+00,-5.47070e+00
3.95557e+02,8.97201e+02,3.60881e+02,3.28955e-01,5.73172e+00
5.46419e+02,2.50395e+02,8.11591e+02,2.87391e+00,-4.78978e+00
7.67900e+02,5.02392e+02,7.16606e+02,1.20998e+01,-1.79981e+00
3.32930e+02,7.22451e+02,6.89030e+02,2.68823e+00,-2.92572e+00
3.56244e+02,7.56856e+02,6.63295e+02,9.59511e+00,3.82269e+00
9.09632e+02,6.66531e+02,9.87774e+02,4.63053e+00,3.09453e-01
2.81004e+02,6.05545e+02,9.91819e+02,2.33096e+00,1.68911e+00
5.46655e+02,2.32107e+02,3.86790e+02,9.79484e+00,4.45650e+00
3.08878e+02,7.15727e+02,1.79739e+02,3.61641e+00,7.99931e-01
8.53377e+02,6.63118e+02,5.87956e+02,1.20611e+01,-4.12351e+00
5.41619e+02,8.39040e+02,8.95044e+02,1.05117e+01,4.12972e+00
6.59087e+02,7.32917e+02,4.87449e+02,4.74076e+00,1.46640e-01
8.17421e+02,1.31243e+02,4.04164e+02,1.25210e+01,3.11231e-01
6.66024e+01,8.93848e+01,7.93354e+02,5.24118e+00,-1.31225e+00
3.76414e+02,9.97095e+02,6.67195e+02,8.60920e+00,-6.04230e+00
3.46461e+02,8.75101e+02,2.52546e+02,8.67800e+00,-1.23010e+00
2.14108e+02,2.14685e+02,5.59790e+02,8.13160e+00,-1.69583e-01
9.94290e+02,3.10466e+02,4.53497e+02,7.80889e+00,-4.55991e+00
2.72021e+02,9.30947e+02,6.90518e+02,2.89451e+00,5.55800e+00
7.03628e+01,6.63609e+02,3.10056e+02,2.04172e+00,-1.77161e-01
7.76496e+02,5.22673e+02,7.00734e+02,9.97306e+00,-4.47723e+00
2.96731e+02,9.19870e+02,2.43611e+02,1.31554e+00,1.97007e+00
4.76267e+02,6.47922e+02,7.42630e+02,7.23653e+00,-3.85968e+00
8.30630e+02,8.10781e+02,9.31144e+02,6.58280e+00,1.71525e+00
9.85301e+02,6.67560e+02,5.82508e+02,3.54094e+00,4.67615e+00
7.36805e+02,4.88610e+02,5.49237e+02,7.07156e+00,-2.42029e+00
1.01653e+02,3.04034e+02,9.51738e+02,8.09926e+00,-2.90649e+00
8.53280e+02,9.61230e+02,4.31110e+02,7.65906e+00,5.41352e+00
2.33364e+02,1.79189e+02,3.72960e+02,5.45834e+00,-4.32545e+00
9.38636e+02,7.62623e+02,2.56924e+02,1.24372e+01,5.91869e-01
8.79389e+02,4.39331e+02,8.37739e+02,9.48240e+00,-6.22537e+00
4.51628e+02,1.25018e+02,7.24001e+02,2.27737e+00,5.49114e+00
7.04952e+02,6.07547e+02,4.18197e+02,2.83442e+00,3.63313e+00
8.32827e+02,4.13471e+02,5.80613e+02,3.23946e+00,4.57450e+00
1.23429e+02,9.80175e+02,6.62437e+02,9.77077e-01,2.17826e+00
3.93336e+02,3.84977e+02,7.76274e+02,3.45539e+00,-2.21629e+00
7.27646e+02,9.74963e+01,5.59649e+02,1.25635e+01,5.21412e+00
7.83185e+02,5.40571e+02,9.65703e+02,4.95669e+00,4.26302e+00
2.47474e+02,7.64652e+02,9.70449e+02,9.07272e-01,1.24173e+00
6.87987e+02,4.28152e+02,9.01169e+02,1.03367e+01,-2.81080e+00
1.66099e+02,7.00071e+02,8.42596e+02,1.05174e+01,-5.31293e+00
7.82052e+01,6.91573e+01,5.85629e+02,1.17693e+01,-2.04741e-02
4.40830e+02,2.07820e+02,7.66230e+02,5.85028e+00,2.26744e+00
6.09698e+02,7.97727e+02,6.31004e+02,2.21441e+00,9.25335e-02
4.13253e+02,9.35415e+02,9.82212e+02,2.57320e+00,-1.14152e-02
5.83151e+02,9.91955e+02,2.36986e+02,2.35872e-01,5.96211e+00
3.71237e+02,6.24225e+02,6.66105e+01,5.43190e+00,5.76797e+00
7.93140e+01,7.34245e+02,5.67551e+01,8.75889e+00,-3.26220e+00
8.39939e+02,1.46363e+02,3.82117e+02,4.75898e+00,-3.53251e+00
2.03895e+02,2.02618e+02,5.23509e+02,6.31545e-01,1.66013e-01
6.78088e+02,2.86085e+02,8.60782e+01,1.19207e+01,-5.37912e+00
8.13052e+02,2.64316e+02,1.93807e+02,3.89070e+00,-6.70545e-03
5.00006e+02,4.25930e+02,4.97006e+02,9.43547e+00,3.87599e+00
1.26296e+02,9.70483e+02,2.77031e+02,6.76808e+00,7.31669e-01
8.62366e+02,1.19326e+02,9.38683e+02,4.84135e+00,-1.98082e+00
9.96054e+02,4.32270e+02,7.59213e+02,9.32917e+00,-3.49064e+00
6.42281e+02,5.12667e+02,9.19844e+02,8.10702e+00,-5.00318e+00
6.65031e+02,5.08708e+02,4.59650e+02,1.09850e+01,-1.52395e+00
5.77679e+02,7.36340e+02,7.90254e+02,1.06688e+01,-2.32818e+00
1.89984e+02,1.02838e+02,9.92613e+02,1.75250e+00,-3.65045e+00
2.40061e+02,4.02390e+02,7.81495e+02,1.17861e+01,-3.21740e+00
8.60045e+02,5.44390e+02,6.60654e+02,8.68979e+00,-2.62805e+00
7.98075e+02,3.68553e+02,5.11730e+02,1.38277e-01,7.09393e-01
7.61445e+02,2.94279e+02,1.73485e+02,6.12454e+00,-4.92957e+00
7.09274e+02,6.49789e+02,2.65391e+02,7.39291e+00,4.48760e+00
7.12456e+02,9.68869e+02,6.46287e+02,8.43858e+00,-6.15493e-01
5.25437e+02,8.29075e+02,9.30338e+02,1.20625e+01,-4.25294e+00
4.13691e+02,5.27765e+02,6.44325e+02,1.09294e+01,7.86486e-01
2.95387e+02,3.09254e+02,7.93829e+02,6.99054e+00,1.35668e+00
1.07876e+02,8.30894e+01,2.56999e+02,6.03265e+00,-4.73583e+00
9.92420e+02,8.56945e+02,6.48482e+02,1.03643e+01,-2.94539e+00
1.10002e+02,4.01083e+02,1.60159e+02,8.67154e+00,2.54519e+00
3.35842e+02,4.56589e+02,5.50756e+02,7.43115e+00,3.58972e+00
6.62747e+02,3.30918e+02,1.05983e+02,7.52167e-01,4.41297e+00
6.39583e+02,4.45779e+02,3.13836e+02,2.50547e+00,4.03882e+00
1.04614e+02,8.05262e+02,6.61004e+02,3.31756e+00,-5.64834e+00
6.16888e+02,9.76164e+02,9.88957e+02,1.19513e+01,2.93863e+00
9.92534e+02,8.24770e+02,2.33090e+02,1.17013e+01,3.95163e+00
6.82623e+02,6.62008e+02,4.73085e+02,6.92095e+00,2.37941e+00
8.38310e+02,4.78466e+02,1.25300e+02,5.56862e+00,-1.28288e+00
4.80134e+02,7.00805e+02,9.20523e+02,6.91060e+00,2.11579e+00
3.70509e+02,1.93339e+02,8.74779e+01,1.10229e+01,7.48809e-02
9.93829e+02,8.84775e+02,3.94798e+02,1.16467e+01,-6.28370e-01
7.39864e+02,4.77542e+02,4.45758e+02,2.69240e+00,-1.47534e+00
6.95110e+02,3.73691e+02,7.49220e+02,5.04681e+00,5.42969e+00
1.04190e+02,9.92736e+02,4.67778e+02,3.54248e+00,4.94222e-01
5.20676e+01,1.59796e+02,2.56389e+02,4.55236e+00,5.39651e+00
5.43651e+02,6.71853e+02,5.12019e+02,1.02266e+01,4.02556e+00
5.70279e+02,4.88790e+02,2.85727e+02,1.10533e+01,-3.86472e-01
8.35369e+02,8.33840e+02,7.37751e+02,6.98561e-01,3.60642e+00
6.80195e+02,9.58646e+02,1.66283e+02,6.40394e+00,7.45603e-01
8.63003e+02,1.10272e+02,1.08757e+02,9.96554e+00,4.48993e+00
5.74361e+02,2.63045e+02,1.69212e+02,1.03237e+01,1.90706e+00
7.20470e+02,1.58102e+02,3.81964e+02,9.44035e+00,5.44717e+00
7.97706e+02,1.13291e+02,1.50415e+02,8.80554e+00,5.51107e+00
7.51124e+02,2.28080e+02,6.66858e+02,2.32081e+00,-9.33550e-01
3.04961e+02,8.40678e+02,4.86786e+02,3.92611e+00,-5.10121e+00
6.43472e+02,1.14162e+02,8.54262e+02,5.39888e+00,4.29353e+00
9.76225e+02,7.79529e+02,1.56395e+02,8.95963e+00,1.63625e+00
6.12610e+02,7.50162e+02,8.91522e+02,1.22142e+01,3.96715e+00
9.29244e+02,4.49482e+02,7.83099e+02,1.82628e+00,5.64727e+00
7.18485e+02,7.88612e+02,2.43297e+02,1.08988e+01,5.08635e+00
1.09858e+02,4.26059e+02,4.22030e+02,1.63806e+00,5.14114e-01
8.37156e+02,5.83162e+02,6.33762e+01,2.29971e+00,-3.42467e+00
8.38005e+02,7.92785e+01,2.32073e+02,8.80164e+00,2.77191e+00
9.16406e+02,6.94190e+02,3.28878e+02,2.51454e-01,3.24761e+00
9.10281e+02,2.20388e+02,7.38317e+02,1.24697e+01,5.97597e+00
3.73693e+02,7.45800e+02,2.48646e+02,9.30527e-01,3.09975e-01
6.66324e+02,9.44048e+02,6.52555e+02,6.87712e+00,-2.13087e+00
4.44937e+02,6.62664e+02,5.47881e+01,5.20785e+00,4.60048e+00
7.62544e+01,4.21630e+02,5.58579e+02,9.82498e+00,2.95852e-02
6.31277e+02,7.59522e+02,8.12643e+01,1.06202e+00,6.59931e-01
3.02105e+02,7.84036e+02,7.85272e+02,1.07062e+00,1.83752e+00
4.14122e+02,1.91782e+02,4.49104e+02,4.90197e+00,-5.58476e+00
4.77479e+02,6.08343e+01,4.28374e+02,3.62028e-01,5.57705e+00
8.41861e+02,2.42821e+02,8.43864e+02,3.05961e+00,-2.21408e+00
4.56256e+02,1.75132e+02,4.46503e+02,2.09875e+00,-1.48856e+00
5.74322e+02,1.69225e+02,5.79173e+02,6.67044e+00,4.41093e+00
5.76609e+02,4.23004e+02,8.67554e+02,1.65987e+00,2.09676e-01
7.48897e+02,8.46613e+02,3.38241e+02,9.73144e+00,5.78010e+00
7.21553e+02,9.26519e+02,8.83991e+02,2.20896e+00,5.10293e+00
1.87196e+02,1.16339e+02,4.43757e+02,9.91767e+00,-5.24672e-01
5.18582e+02,9.21609e+02,6.23242e+02,5.43363e+00,-4.46324e+00
4.92514e+02,9.28267e+02,3.64781e+02,1.36112e+00,-4.59321e+00
2.14448e+02,5.45854e+02,2.47704e+02,1.22861e+01,-4.44344e+00
2.15331e+02,7.91575e+02,6.23544e+02,1.24789e+01,3.69683e+00
3.78034e+02,4.08012e+02,5.05103e+02,5.14113e+00,-5.16089e+00
7.22394e+02,2.11054e+02,3.67916e+02,7.01617e+00,-5.82363e+00
5.61426e+02,4.65746e+02,9.60909e+02,4.91484e+00,5.19477e-01
5.58684e+02,1.82471e+02,9.11994e+01,1.65672e+00,9.78381e-01
4.06398e+02,6.08930e+01,7.74107e+01,3.03140e-01,-3.38279e-02
6.86247e+02,3.06331e+02,6.93918e+02,7.42378e-02,-3.52112e-01
3.17533e+02,9.85749e+02,9.52422e+02,2.81181e+00,-4.77538e+00
9.57972e+02,8.09678e+02,5.39002e+02,4.35201e+00,-1.56842e+00
8.92430e+02,4.39004e+02,3.11571e+02,6.35389e+00,-1.24525e+00
9.24551e+02,6.62797e+02,4.40498e+02,2.17729e+00,1.97629e+00
4.40045e+02,9.87669e+02,4.75949e+02,7.56248e+00,4.07117e+00
1.67572e+02,8.41334e+02,2.67130e+02,9.69170e+00,-4.91224e+00
3.83394e+02,8.04702e+02,8.60905e+02,1.05597e+01,3.63305e+00
6.22823e+01,2.56665e+02,6.59104e+02,1.06736e+01,-2.26600e+00
2.03160e+02,8.64642e+02,2.00989e+02,8.76753e+00,-2.93260e+00
7.09072e+02,9.95380e+02,9.41311e+02,1.15592e+01,2.71768e+00
4.59630e+02,4.49843e+02,2.08485e+02,2.19817e+00,-1.99609e+00
4.96837e+02,8.91020e+02,2.11606e+02,1.80862e+00,-1.42835e+00
7.31579e+02,1.28003e+02,3.78218e+02,1.68096e+00,4.10853e+00
3.31138e+02,5.47562e+02,3.51638e+02,8.54346e+00,6.00910e+00
6.40028e+02,1.48732e+02,1.08932e+02,1.10365e+01,-2.11686e+00
1.27682e+02,7.85689e+01,6.33686e+02,1.14998e+01,5.35629e+00
4.53039e+02,7.95203e+02,5.87802e+02,1.03514e+01,-2.08968e+00
4.13835e+02,1.93075e+02,1.24599e+02,1.23544e+00,-4.75007e+00
5.63401e+02,7.25582e+02,8.51253e+02,9.09344e-01,8.76275e-01
8.83203e+02,5.36113e+02,2.77028e+02,3.38690e+00,-1.38759e+00
3.86624e+02,8.04539e+02,1.84162e+02,5.46204e-01,-1.65646e+00
3.53797e+02,6.38597e+02,2.10880e+02,1.30730e+00,-1.78371e+00
2.65907e+02,1.11764e+02,7.72942e+02,9.74973e+00,5.00494e+00
9.40079e+02,3.29608e+02,4.12576e+02,1.00815e+01,2.71019e+00
4.00547e+02,9.90956e+01,3.05314e+02,6.93963e-01,-3.59577e+00
2.33074e+02,2.77833e+02,9.55008e+02,5.44097e+00,3.54962e+00
2.71577e+02,9.74013e+02,6.37373e+02,2.16617e+00,2.36491e+00
3.68849e+02,1.31316e+02,9.96990e+02,9.57839e+00,-4.60353e+00
6.75090e+02,2.45655e+02,6.52272e+02,9.17174e+00,-4.25275e+00
3.89344e+02,5.44012e+02,7.00373e+02,6.07087e+00,-1.60230e-01
2.20218e+02,1.20323e+02,7.91988e+02,6.89199e+00,3.26261e-01
7.37996e+02,7.04607e+02,5.11146e+02,7.57260e+00,-4.98381e+00
1.60698e+02,4.95750e+02,4.02393e+02,1.01909e+00,-5.47167e+00
9.96979e+01,3.79609e+02,9.71789e+02,2.82471e-01,1.32812e+00
9.43273e+02,5.85056e+02,8.97623e+02,8.76821e+00,-5.53865e+00
8.05684e+02,3.54749e+02,8.58808e+02,4.70273e+00,4.29727e+00
6.92698e+02,3.93503e+02,8.82590e+02,1.23059e+01,1.26180e+00
8.06285e+02,9.81972e+02,1.26954e+02,5.04475e-01,-5.94829e+00
4.67988e+02,4.62472e+02,2.18648e+02,2.99568e+00,-1.43256e+00
1.95325e+02,7.99869e+02,6.15329e+02,8.01086e+00,1.82239e+00
8.64814e+02,5.22061e+02,8.65302e+02,3.66996e+00,-3.97033e+00
8.77077e+02,3.43646e+02,4.46794e+02,8.58541e+00,3.80866e+00
7.55382e+02,9.72993e+01,7.93862e+02,6.22104e+00,3.09894e+00
8.66189e+02,5.82936e+01,8.11440e+02,3.92885e+00,-3.79942e+00
1.51124e+02,6.01869e+02,6.05701e+02,6.60711e-01,1.81799e+00
8.71175e+02,3.01043e+02,8.28434e+02,4.49898e+00,2.22911e+00
1.82848e+02,6.70420e+02,9.58361e+02,2.67150e+00,8.72546e-01
6.82489e+02,8.17776e+02,5.81926e+02,3.54722e+00,-5.67865e+00
5.48431e+01,4.40693e+02,1.77265e+02,2.63523e+00,-1.04210e-01
4.21515e+02,4.98523e+02,3.98230e+02,6.46206e+00,-2.00695e+00
2.80055e+02,9.96626e+02,9.18653e+02,8.98733e+00,-4.71539e+00
1.83576e+02,8.48153e+02,3.56801e+02,1.10808e+00,-4.61653e+00
7.08421e+02,8.16674e+02,4.70674e+02,2.43597e+00,5.64789e+00
8.11557e+02,1.69332e+02,7.63095e+02,8.48133e+00,7.93464e-01
7.46154e+02,4.30224e+02,5.22412e+02,1.23170e+01,-1.98140e+00
4.72071e+02,8.89400e+02,1.17617e+02,5.89055e+00,3.56860e+00
3.46771e+02,7.33126e+02,3.65780e+02,6.92752e+00,-2.41232e+00
5.51057e+02,4.10092e+02,3.05253e+02,8.81609e+00,5.11795e+00
5.39977e+02,5.69042e+02,7.53150e+02,8.27360e-01,5.01341e+00
4.89427e+02,9.78990e+02,2.95620e+02,5.47441e+00,-4.60342e+00
4.64604e+02,6.82025e+02,6.44380e+01,9.50923e+00,4.01649e+00
2.28366e+02,8.22866e+02,7.47158e+02,8.39322e+00,-3.45699e+00
5.92715e+02,5.06578e+02,8.93042e+02,9.37003e+00,-5.31669e+00
5.08592e+02,7.50272e+02,9.28909e+02,1.23268e+01,-5.28070e+00
1.58895e+02,4.14692e+02,4.95355e+02,3.91058e+00,4.73905e+00
4.79867e+02,9.70855e+02,5.97111e+02,1.21800e+01,2.26977e+00
3.39048e+02,8.35174e+02,4.32529e+02,1.40236e+00,-5.32244e+00
2.40551e+02,5.43270e+02,4.73371e+02,5.03959e+00,-8.87063e-01
9.62498e+02,7.63418e+02,6.72252e+02,1.21889e+00,4.20986e+00
2.05346e+02,7.88987e+02,7.58945e+02,1.24160e+01,-3.24173e+00
7.60569e+02,1.89204e+02,7.16854e+02,1.21066e+01,-3.76359e+00
2.75995e+02,5.75622e+02,6.73655e+02,9.25191e+00,2.90094e+00
6.73553e+02,4.26016e+02,9.59980e+02,1.22725e+01,5.27990e+00
1.77360e+02,6.82346e+02,4.55928e+02,1.21821e+01,-9.44463e-01
1.59355e+02,4.94842e+02,4.37599e+02,2.98066e+00,2.90160e-01
2.63019e+02,9.41467e+02,4.32099e+02,1.34262e+00,1.31759e+00
6.55134e+01,9.77333e+02,9.32181e+02,1.06108e+01,-1.21642e+00
3.84692e+02,7.75827e+02,8.47258e+02,8.65444e+00,-1.08571e+00
2.08654e+02,7.04103e+02,8.64138e+02,9.38724e+00,3.01300e+00
4.08020e+02,6.96786e+02,4.19302e+02,3.61908e+00,-6.24753e+00
8.15708e+02,7.79532e+02,7.61288e+02,1.00472e+01,-4.67739e-01
5.70838e+02,1.89992e+02,6.97703e+02,5.75070e+00,-3.22720e+00
4.22849e+02,1.51538e+02,8.00138e+02,2.92490e+00,-1.79320e+00
3.17246e+02,2.29482e+02,3.01946e+02,5.54022e+00,4.28770e-01
9.70148e+02,6.68122e+02,1.32614e+02,9.69691e+00,-8.82731e-01
1.15408e+02,9.31389e+01,9.74114e+02,1.16350e+01,1.00142e+00
8.83027e+02,4.47976e+02,7.76593e+02,8.80836e+00,9.42984e-01
9.37984e+02,5.66885e+02,3.44197e+02,3.86649e+00,5.27281e+00
5.87098e+02,3.30577e+02,1.36518e+02,1.25492e+01,-5.07516e+00
4.35268e+02,7.03824e+02,3.37159e+02,5.64227e+00,4.38204e+00
3.59892e+02,8.69341e+02,8.50513e+02,1.08731e+01,-4.06246e+00
2.95182e+02,3.16891e+02,7.23908e+02,5.75148e+00,4.46268e+00
6.76786e+02,5.04221e+02,3.87109e+02,9.75719e+00,-2.50715e+00
8.58749e+02,4.76700e+02,3.03132e+02,6.62101e+00,-4.76685e-01
6.73926e+02,2.56205e+02,3.95484e+02,5.44159e+00,-4.65943e+00
8.74491e+02,7.31499e+02,9.78903e+02,3.53763e+00,-1.51527e+00
5.94391e+02,7.29564e+02,6.98375e+02,2.75695e-01,4.69898e+00
5.71756e+02,7.20325e+02,7.76378e+02,2.57551e+00,2.90424e-01
2.37515e+02,1.45856e+02,6.41797e+02,3.76972e+00,1.44209e+00
3.79183e+02,9.47357e+02,2.83957e+02,4.13989e+00,3.87075e+00
