# MA0,MH0,MHch,lam2,laml
6.31144e+02,2.29990e+03,2.19838e+03,8.82616e-02,-6.26685e+00
8.84532e+02,8.92865e+02,1.16905e+03,7.04437e+00,3.21977e+00
8.98340e+02,1.31024e+03,1.84664e+03,2.30008e+00,4.86294e+00
1.27851e+03,1.81472e+03,2.69619e+03,9.73568e+00,2.23552e+00
1.59179e+03,2.35681e+03,1.54240e+03,3.96858e+00,1.94311e+00
4.62332e+02,1.75517e+03,2.93284e+03,4.35811e+00,3.70422e+00
2.53530e+03,9.83957e+02,3.33154e+02,1.53229e+00,-4.12040e+00
2.93613e+03,1.92307e+03,2.32042e+03,5.97988e+00,-5.72528e+00
2.40048e+03,1.86924e+03,7.42067e+02,5.79497e+00,-3.78507e+00
2.23395e+03,2.97092e+03,2.87956e+03,7.12320e+00,-1.62193e+00
1.33565e+02,1.69273e+03,4.20847e+02,5.86079e+00,-4.42273e+00
1.17962e+03,2.56740e+03,1.78319e+03,7.18781e+00,-5.67231e+00
2.52908e+02,2.58114e+03,1.18541e+03,3.22942e+00,-3.52216e+00
1.47287e+03,1.28603e+03,2.72360e+03,2.33450e+00,-5.98050e+00
9.19398e+02,2.41302e+03,1.42189e+03,1.14246e+01,1.62385e+00
1.72768e+03,1.87998e+03,4.65717e+02,5.08035e+00,-3.02948e+00
6.85732e+02,9.08028e+02,2.26205e+03,3.30981e+00,-5.21413e+00
1.65622e+03,1.40876e+03,1.80881e+02,5.64894e+00,6.08207e+00
9.20359e+02,1.51345e+03,2.05435e+03,6.02624e+00,-4.47686e+00
4.51216e+02,5.37482e+02,2.68633e+03,3.12093e+00,5.03469e+00
1.21204e+03,2.31907e+02,2.48176e+03,6.37347e+00,-5.85832e+00
2.61148e+03,7.83494e+02,1.50447e+03,1.14858e+01,5.84252e+00
1.24513e+03,3.20709e+02,1.36405e+03,1.92886e+00,-4.48589e+00
2.18000e+03,1.00270e+03,1.68624e+03,8.07722e+00,2.16710e+00
2.34167e+03,1.74998e+03,1.39581e+03,2.50718e+00,-5.36313e+00
1.58380e+03,1.47010e+03,2.72403e+03,6.57100e+00,2.40706e+00
1.60204e+02,7.52230e+02,1.95647e+03,1.91874e+00,-4.84474e+00
2.98937e+03,2.31104e+03,1.43320e+03,4.56739e+00,-6.20831e+00
7.65147e+02,2.22820e+03,2.43898e+03,6.50875e-01,-5.19175e-01
1.61423e+03,2.36150e+03,2.69506e+03,1.76477e+00,-6.00160e+00
2.97113e+03,6.73904e+02,2.90601e+03,9.34231e-01,5.93268e+00
5.89330e+02,2.82764e+03,2.80456e+03,1.22158e+01,3.55947e+00
1.63470e+03,8.29139e+01,6.13278e+02,9.52331e+00,-2.98157e+00
4.58483e+02,1.51277e+03,9.16649e+02,4.18515e+00,-1.21556e+00
8.64784e+02,2.71244e+03,9.83561e+02,7.39948e+00,6.11153e+00
1.49273e+03,1.95270e+03,5.22948e+02,9.57976e+00,5.35379e+00
2.24312e+03,1.20910e+03,6.69569e+02,5.63030e+00,5.60668e+00
4.77722e+02,7.29786e+01,8.74789e+02,1.96354e+00,5.50725e+00
1.17866e+03,1.84311e+03,9.27250e+02,3.91587e-01,-5.33701e+00
4.00868e+02,2.43648e+02,7.53196e+02,5.92798e+00,1.48347e+00
1.34739e+02,2.63069e+03,1.39534e+02,8.07947e+00,4.34835e-01
1.13362e+03,9.59682e+02,4.29380e+02,1.03733e+01,3.72600e-01
1.67687e+03,2.68938e+03,1.99254e+03,6.05146e+00,2.98345e+00
1.42708e+03,1.34508e+03,9.99942e+02,1.14481e+01,4.08646e+00
2.94195e+03,2.49072e+03,1.25531e+02,6.80150e+00,4.52766e+00
2.18507e+03,2.40906e+03,1.49274e+03,9.49037e+00,3.37076e+00
2.56422e+03,1.45967e+03,2.05872e+03,9.11500e+00,-5.79377e+00
2.51954e+03,1.35837e+03,2.99873e+03,1.07032e+01,-5.02943e+00
1.16142e+03,1.49760e+03,2.99036e+02,2.92181e+00,5.32369e+00
8.23404e+02,1.85231e+03,2.14207e+03,1.08237e+01,4.19101e+00
1.25428e+03,1.31993e+03,2.87430e+03,9.06912e+00,6.80029e-01
1.75004e+03,5.36730e+02,1.75568e+03,2.35065e+00,1.71879e+00
2.11145e+03,7.85775e+02,1.36732e+03,9.28565e+00,7.85337e-01
2.14165e+02,1.38517e+03,1.96855e+03,3.28349e+00,1.98903e+00
7.50916e+02,5.29652e+02,2.67262e+03,2.39765e-01,4.24388e+00
8.86866e+02,2.13971e+03,1.51597e+03,4.47448e+00,-4.14718e+00
2.25651e+03,2.95624e+03,2.22507e+03,8.59112e+00,2.17409e+00
2.82231e+03,4.55747e+02,2.46707e+03,9.08282e+00,-3.73718e+00
1.96874e+03,1.97181e+03,2.27022e+03,1.10217e+01,2.21820e+00
1.01260e+03,4.19140e+02,9.10894e+02,4.45655e+00,-2.39562e+00
2.20238e+03,6.10637e+02,2.14929e+03,1.24974e+01,5.14327e+00
1.27786e+03,6.46476e+02,2.02649e+03,2.36759e-01,3.29924e+00
1.29330e+03,3.05700e+02,1.92324e+03,1.84113e+00,-2.60981e-01
1.43932e+03,1.09269e+03,1.44248e+03,5.11854e-01,4.80621e+00
7.70198e+02,2.71997e+03,5.83520e+02,3.10078e+00,5.02684e+00
9.16982e+02,1.51017e+03,2.92736e+03,6.11768e+00,-4.19928e+00
1.46485e+03,2.21443e+03,1.66693e+03,7.17012e+00,5.61439e+00
2.83870e+03,2.75062e+03,2.82660e+03,9.96794e+00,5.26434e+00
2.94896e+03,2.87097e+03,5.42689e+02,2.21787e+00,-1.98431e+00
2.37143e+03,1.16494e+03,2.37309e+03,1.14116e+01,-1.14761e+00
2.35264e+03,6.89313e+02,2.07612e+03,1.18607e+01,-7.25394e-01
3.07177e+02,1.73033e+03,1.01001e+03,7.83727e+00,-4.47709e+00
1.28471e+03,1.00408e+03,2.37647e+03,1.15793e+01,5.02904e+00
2.77350e+03,2.87366e+03,1.73294e+03,2.78420e+00,-2.38173e+00
2.18696e+02,2.58716e+03,2.29310e+03,3.38555e+00,-3.63632e+00
2.82585e+03,9.73731e+02,2.47143e+03,1.17803e+01,2.27398e+00
1.27389e+03,1.46070e+03,1.18748e+03,1.13734e+01,4.32208e+00
4.29964e+02,1.03040e+03,2.26693e+03,2.87202e+00,-4.23453e+00
2.16947e+03,2.10042e+03,8.81864e+01,1.07605e+01,-5.01227e+00
1.35112e+03,1.66859e+03,2.55410e+03,1.01093e+01,3.25339e+00
1.34468e+03,9.40678e+02,6.87392e+02,4.63158e+00,-4.84929e+00
2.22944e+03,1.51063e+03,2.37587e+03,9.07711e+00,-4.07247e+00
2.72638e+03,2.36530e+03,2.87746e+03,1.28198e+00,-2.67315e+00
3.76170e+02,2.33635e+02,6.24851e+02,1.71094e+00,1.37949e+00
2.38415e+03,1.01672e+03,1.01230e+03,1.94284e+00,-4.26491e+00
2.66040e+03,1.55186e+03,1.90699e+03,8.03663e+00,-6.23474e+00
2.05036e+03,2.22533e+03,2.76168e+02,9.11524e+00,1.21014e+00
1.51878e+03,1.75364e+03,9.22540e+02,2.48731e+00,4.45604e+00
6.79078e+02,1.05838e+03,1.47158e+03,5.68401e+00,4.83935e+00
2.90469e+03,2.89614e+03,2.45243e+02,1.96265e-01,2.74662e+00
9.25105e+02,2.11126e+03,2.94111e+03,6.13750e+00,-6.27672e+00
5.00058e+02,1.08192e+03,2.58025e+03,3.02287e+00,-6.12954e+00
2.99436e+03,6.64743e+02,2.51956e+03,1.03602e+01,-4.58799e+00
6.20549e+02,1.48768e+03,1.16446e+03,4.58129e+00,-1.06572e+00
2.31903e+03,1.38570e+03,1.01397e+03,9.23493e+00,-5.09990e+00
7.61586e+02,2.38001e+03,1.96477e+03,6.88766e+00,-4.95044e+00
1.19880e+03,6.14535e+02,5.84301e+02,1.09401e+01,5.00460e+00
2.69328e+03,2.01699e+03,2.09881e+03,6.89032e+00,6.27786e+00
4.47909e+02,8.22799e+02,1.93393e+03,3.19114e+00,3.54566e+00
1.23346e+02,1.82950e+03,4.68584e+02,1.84126e+00,5.60912e+00
3.69216e+02,2.24807e+02,1.99715e+03,1.72026e+00,4.99741e+00
4.83877e+02,2.14161e+03,4.86624e+02,3.78505e+00,-4.29943e+00
1.75513e+03,2.85185e+03,9.96204e+02,1.06553e+01,-4.09333e+00
1.26756e+03,7.77476e+01,1.31593e+03,8.69719e+00,5.15281e+00
1.10079e+03,2.72254e+03,2.86198e+03,1.02018e+01,5.55002e+00
1.05179e+03,2.78328e+03,3.17571e+02,1.37046e-01,-4.55769e+00
1.02545e+03,1.38442e+03,2.24504e+03,1.01437e+01,-6.05090e+00
2.49287e+03,1.01209e+02,8.36082e+02,6.53833e+00,-7.81762e-01
1.92062e+03,2.35123e+03,1.80984e+03,7.53829e+00,4.20799e+00
2.26100e+03,1.81338e+03,2.31514e+03,7.30035e+00,-4.00573e+00
2.52322e+03,2.16975e+03,1.92562e+03,5.60081e+00,4.09170e+00
2.37617e+03,1.03501e+03,1.89691e+03,2.37098e+00,1.76404e+00
8.14236e+02,7.71605e+02,1.00997e+03,6.07503e+00,-1.10355e+00
1.19876e+03,2.52864e+03,8.64755e+02,8.47425e+00,6.15275e+00
1.22698e+03,9.43130e+02,7.70752e+02,8.62876e+00,-8.05847e-01
2.63626e+03,8.05672e+02,5.31443e+02,9.53209e+00,5.58074e+00
1.63855e+03,1.05692e+03,2.54553e+03,1.04140e+01,-4.71699e-01
7.78565e+02,1.81022e+03,1.30878e+03,2.70814e+00,5.54149e+00
2.68904e+03,3.27059e+02,2.26482e+03,6.23963e+00,4.01996e+00
1.37460e+03,1.96606e+03,1.12835e+03,3.34718e+00,4.79263e+00
9.56347e+02,2.63477e+03,2.45392e+03,1.08263e+01,5.22963e+00
6.41005e+02,7.57315e+01,1.35468e+03,1.23222e+00,1.53558e+00
1.04347e+03,1.83713e+02,7.17989e+02,7.32203e+00,1.68160e+00
5.92741e+02,1.68659e+03,2.26288e+03,2.54450e+00,4.07027e+00
2.86774e+03,1.29893e+03,2.27671e+03,1.20979e+00,-5.77951e+00
2.54689e+03,1.33315e+03,1.67652e+03,1.25189e+01,-5.89677e+00
1.34572e+03,2.69671e+03,9.87292e+02,3.03395e+00,2.82441e+00
1.08294e+03,1.63842e+03,1.64540e+03,3.25206e+00,1.64868e+00
5.67066e+01,2.45507e+03,2.86613e+03,3.47761e+00,4.24061e+00
3.21905e+02,4.10021e+02,1.93644e+02,9.59576e+00,1.12944e+00
2.30726e+03,2.45716e+03,1.01981e+03,1.18824e+01,5.49827e+00
8.04196e+02,2.19954e+03,2.05526e+03,1.04509e+01,-5.21688e+00
1.76903e+03,2.16608e+03,2.75382e+02,3.99891e+00,2.88883e+00
2.95417e+03,2.24751e+03,5.32330e+02,1.14571e+01,2.06403e+00
1.91614e+03,2.97676e+02,2.77831e+03,1.12337e+01,3.02622e+00
2.85164e+03,1.60290e+03,5.76167e+02,1.23165e+01,-4.64596e+00
6.25790e+02,1.36283e+03,1.87296e+03,9.33963e+00,-1.77589e+00
1.04752e+03,2.23469e+03,4.09639e+02,3.04942e+00,-2.01264e+00
2.43698e+03,1.59540e+03,2.52231e+03,1.06602e+01,-5.99757e+00
1.71887e+03,2.44706e+03,2.22136e+03,5.93068e+00,5.39903e+00
2.27893e+03,4.26771e+02,3.60228e+02,6.28697e+00,1.89056e+00
1.89133e+03,2.13699e+03,1.05760e+03,1.03658e+00,-1.54708e+00
2.99125e+03,3.96812e+02,2.49859e+03,8.78320e+00,-2.92210e+00
1.10652e+03,2.03858e+03,2.26149e+03,1.20663e+01,-9.76139e-01
2.99153e+02,4.23990e+02,1.06324e+03,1.15906e+01,-1.36992e+00
1.63556e+03,2.51185e+03,1.74553e+03,6.53997e+00,-5.97923e+00
5.06004e+02,2.26673e+03,1.46023e+03,3.96159e+00,3.89593e+00
1.13925e+03,7.06305e+02,2.16180e+03,4.73397e+00,3.07586e+00
1.26819e+03,2.46078e+03,2.91316e+03,8.68957e+00,1.85300e-01
2.34134e+03,1.57394e+03,1.82806e+03,2.70799e+00,-3.23558e-01
2.92139e+03,1.15846e+03,1.73487e+03,1.03961e+01,-4.98321e+00
2.19135e+02,1.57376e+03,2.12473e+03,5.53194e+00,-1.36717e+00
1.41297e+03,4.77688e+02,2.12857e+02,3.01835e+00,-5.68218e+00
5.25500e+02,6.19968e+02,1.38444e+03,1.24816e+01,-3.81974e+00
9.07250e+02,5.14659e+02,1.78488e+03,1.22101e+01,2.48787e+00
8.51142e+02,2.42818e+03,2.20684e+03,2.36401e+00,-1.07967e-01
2.98385e+03,2.85355e+03,4.62233e+02,5.26555e+00,-3.27522e-01
2.95268e+03,7.63962e+02,2.44580e+03,4.22148e+00,-2.56869e+00
1.65530e+03,2.42111e+03,2.53073e+03,1.21647e+01,3.47318e+00
1.87228e+03,2.07181e+03,1.59362e+03,8.22404e-02,-1.23653e+00
2.37418e+03,1.34359e+03,1.13350e+03,5.37846e+00,-5.11105e+00
1.49912e+03,1.13433e+03,2.98854e+03,3.26241e+00,1.79774e+00
2.99678e+03,1.53739e+03,2.92782e+02,4.89810e-01,2.35835e+00
1.92114e+03,2.09179e+03,1.56265e+03,1.74033e+00,1.51734e+00
2.50417e+03,2.02411e+03,2.12845e+03,1.34191e+00,8.22658e-01
2.38398e+02,1.36069e+03,2.82509e+03,2.26952e+00,-1.96286e+00
4.28910e+02,2.17327e+03,1.53274e+03,6.44113e+00,-2.87034e+00
2.26681e+03,2.23904e+03,2.60806e+02,8.51174e+00,-4.59807e+00
7.79838e+02,1.83501e+03,1.89043e+03,7.16922e+00,-3.09632e+00
1.83103e+03,2.43645e+03,1.62702e+03,8.75680e+00,-1.12753e+00
2.73394e+02,1.13657e+03,1.54031e+03,4.02048e+00,1.10634e+00
4.08012e+02,2.04864e+03,2.49285e+03,1.12008e+01,-5.91432e+00
2.26581e+03,9.69219e+01,2.65559e+03,1.09013e+00,2.66841e+00
1.11995e+03,2.64744e+03,5.88066e+02,6.86836e+00,1.03085e+00
3.67664e+02,1.34710e+03,9.90406e+02,9.97387e+00,4.62932e+00
1.38327e+02,1.65377e+03,3.37781e+02,1.51518e+00,3.79438e+00
2.16389e+03,6.77440e+02,2.44233e+03,3.26721e+00,-3.84607e+00
4.81492e+02,7.82829e+02,7.90754e+02,3.70939e+00,-1.27233e+00
7.97803e+02,5.20712e+02,1.53248e+03,9.27248e+00,2.44571e+00
1.48166e+03,2.85867e+03,1.70245e+02,1.24142e+01,8.41416e-01
2.96046e+03,2.39823e+03,1.94209e+03,5.56854e+00,5.10126e+00
2.42658e+03,5.20908e+02,2.65901e+03,2.54026e+00,-4.20185e+00
1.56498e+03,2.76090e+03,9.10759e+02,4.68365e+00,-4.90638e+00
1.20560e+03,6.85735e+02,7.64211e+02,8.62200e+00,-1.99085e+00
2.92518e+03,1.33073e+03,2.81669e+03,1.03606e+01,5.86836e+00
5.24493e+02,2.86106e+03,2.42649e+02,9.39965e+00,4.83700e-01
1.79190e+03,1.90127e+03,1.29750e+03,1.23494e+01,1.05257e+00
1.00388e+03,4.72115e+02,1.65334e+03,1.05631e+01,-4.62014e-01
1.56355e+03,1.17257e+02,1.03853e+03,2.72782e+00,-3.62330e-01
2.67732e+03,1.22505e+03,1.86140e+02,8.24006e+00,2.87167e+00
7.57938e+02,2.24504e+03,8.81733e+02,5.06037e+00,4.82068e+00
1.13609e+03,1.48759e+03,6.63920e+01,3.40826e+00,-5.98741e+00
9.51490e+02,2.27759e+03,5.48148e+02,1.17710e+01,2.75589e+00
1.15167e+03,1.17812e+02,7.75960e+02,8.70031e-01,3.70190e+00
6.17875e+02,1.41673e+03,1.93910e+03,8.63479e+00,4.48530e+00
3.04327e+02,2.05596e+03,2.47315e+03,7.12706e+00,3.55972e+00
1.63148e+03,2.78380e+03,4.72224e+02,3.65553e+00,3.61100e+00
2.26526e+03,2.16574e+03,1.63982e+02,4.14378e+00,4.82486e+00
2.60532e+03,6.20298e+02,2.88119e+03,1.07933e+01,1.25569e+00
1.99495e+03,2.97396e+03,2.77354e+03,2.17436e+00,-3.14675e-01
1.72388e+03,1.74085e+03,2.10070e+03,4.96895e-01,8.87512e-02
2.85149e+03,6.79864e+02,2.83347e+03,3.51313e+00,-2.94351e+00
2.69164e+03,2.14683e+03,7.46624e+02,2.74780e+00,-4.68774e+00
1.12771e+03,8.17616e+02,2.55115e+03,9.87605e+00,5.13851e-01
1.09724e+03,9.80882e+02,2.13514e+03,1.66031e+00,-2.42181e+00
1.32376e+03,2.92901e+03,2.13629e+03,9.49224e+00,2.77095e+00
2.55743e+03,1.93537e+03,2.22628e+03,8.01237e+00,-2.97046e+00
5.41951e+02,1.72372e+03,2.93372e+03,9.17488e+00,7.57510e-01
7.37473e+02,5.07977e+02,2.02241e+02,5.69752e-01,-5.20172e+00
1.85394e+03,1.64569e+03,2.04589e+03,7.19802e+00,2.00158e+00
2.21504e+03,1.45059e+03,7.31886e+02,6.74796e+00,3.27208e+00
1.65429e+03,4.33343e+02,7.78237e+02,8.47884e+00,-2.93901e+00
1.61784e+03,1.37742e+03,2.84295e+03,2.62978e+00,4.66717e+00
1.94901e+03,1.99861e+03,2.71701e+03,7.75906e+00,1.74677e+00
2.78244e+03,1.90996e+03,2.20729e+03,5.69441e+00,-3.91080e+00
1.53478e+03,2.45034e+03,1.06033e+03,3.11633e+00,-2.28884e+00
5.91510e+02,2.04414e+03,1.89209e+03,7.90880e+00,2.21873e+00
2.68353e+03,2.17850e+03,1.87339e+02,1.17784e+01,5.71274e+00
1.37979e+03,2.41990e+03,4.01920e+02,1.31770e+00,-4.41384e+00
1.41338e+03,1.61534e+03,9.84918e+02,6.24936e+00,-5.88861e+00
2.37329e+03,1.17052e+03,1.22314e+03,1.04707e+01,1.13467e+00
2.72826e+03,1.49539e+03,2.35182e+03,5.90204e+00,-2.08130e+00
2.64078e+03,3.43794e+02,2.32634e+03,3.17088e+00,2.16147e-01
2.99877e+03,1.24567e+02,9.22808e+02,9.67124e+00,6.28202e+00
1.31849e+03,1.44376e+03,2.59978e+03,4.53728e+00,1.52396e+00
1.02375e+03,2.80452e+03,7.05782e+02,6.16014e+00,-4.28340e+00
1.09517e+03,1.90008e+03,9.59240e+01,9.49872e+00,4.67073e+00
2.44158e+03,4.37176e+02,1.18711e+03,2.46712e+00,5.17742e+00
2.80685e+03,9.73476e+02,1.05346e+03,4.77649e+00,-2.20915e+00
6.19181e+01,3.72908e+02,4.76895e+02,7.59926e+00,-5.99925e-01
1.58204e+03,2.83938e+03,2.94347e+03,5.10375e+00,-1.34334e+00
1.03790e+03,2.54620e+03,2.19447e+03,7.16696e+00,-4.81400e+00
1.52040e+02,8.84099e+02,6.77400e+02,7.67750e+00,3.79833e+00
2.30400e+03,2.22841e+03,1.49366e+03,1.16211e+01,3.61835e+00
1.62191e+03,1.03597e+03,1.58991e+03,4.88388e+00,5.10337e+00
2.76310e+03,9.79504e+02,2.08046e+03,4.74556e+00,5.35788e+00
1.25555e+03,1.66017e+03,2.72501e+02,9.18017e+00,4.95595e+00
4.15654e+02,2.26161e+03,4.41322e+02,8.21920e+00,6.06177e+00
2.02928e+03,6.08056e+02,8.54611e+02,6.77561e+00,1.35989e+00
7.86907e+02,1.77613e+03,2.59293e+03,1.01464e+01,4.31380e+00
2.46008e+03,2.86049e+03,2.48043e+03,6.22711e+00,-6.18452e+00
2.88587e+03,1.68371e+02,2.85416e+03,8.87860e+00,1.39628e+00
2.30849e+03,1.59961e+03,2.77048e+03,9.13403e+00,5.56270e+00
8.76921e+02,2.38234e+03,5.98653e+02,9.54435e+00,-2.92393e+00
6.01708e+02,2.68750e+03,2.72720e+03,8.08891e+00,-5.18567e+00
2.24571e+02,2.10434e+03,2.02233e+03,1.16129e+01,2.50760e+00
1.88970e+03,6.53562e+02,2.45820e+03,1.11005e+01,2.09601e+00
5.72618e+02,1.29959e+03,1.47405e+03,3.54013e+00,-1.99254e+00
7.67968e+02,1.39531e+03,2.70586e+03,7.77323e+00,-5.51686e+00
1.23290e+03,1.78740e+03,2.79282e+03,1.25698e+00,-8.96427e-01
1.30084e+03,1.06827e+03,3.44341e+02,4.31911e+00,8.81366e-01
2.80124e+03,2.24555e+03,1.26300e+03,1.46888e-01,-5.21910e+00
2.05243e+03,2.05811e+03,1.78092e+03,1.14870e+01,2.52918e+00
3.49349e+02,2.24588e+03,2.81173e+03,9.99570e+00,1.60937e+00
4.02458e+02,2.09743e+03,2.75403e+03,9.01428e+00,-3.90779e+00
1.66902e+03,6.23929e+02,2.73176e+03,1.01503e+01,5.47808e+00
5.53396e+02,9.82303e+02,2.26847e+03,1.00235e+01,-3.45213e+00
1.03595e+03,1.38878e+03,1.50493e+02,7.63194e+00,4.97860e+00
2.86060e+03,2.06103e+03,2.07404e+03,5.92835e+00,-5.17263e+00
7.11719e+02,2.74452e+03,9.53192e+02,1.19215e+01,3.96644e+00
1.73082e+03,1.83610e+03,2.36886e+03,1.72402e+00,1.86356e+00
6.97609e+02,2.65581e+03,9.42555e+02,1.15370e+01,-1.19226e+00
2.15857e+03,2.72783e+03,1.35672e+03,7.55028e+00,-6.02783e+00
1.87293e+03,2.99677e+03,1.42004e+03,6.97685e+00,1.19231e+00
8.47399e+02,2.52485e+03,1.57993e+03,1.42420e+00,-2.49687e+00
2.82726e+02,9.83960e+01,6.28871e+02,2.87362e+00,-5.35807e+00
1.33887e+03,1.32513e+03,2.88797e+03,4.67885e+00,-4.14845e-01
3.34795e+02,5.18136e+02,1.85490e+03,1.63922e+00,3.53722e+00
1.31755e+03,1.71498e+03,9.96959e+02,3.57266e+00,5.85296e+00
8.26416e+02,2.37380e+03,2.57224e+03,5.50474e+00,-3.71370e+00
1.24535e+03,5.23060e+02,9.09691e+02,1.14054e+01,-2.36219e+00
2.96317e+03,4.92608e+02,5.39402e+02,8.44632e+00,-6.26291e+00
4.64455e+02,2.35980e+03,4.87966e+02,1.10597e+01,6.20885e+00
1.45042e+03,2.77134e+03,2.31318e+03,7.99630e+00,1.29551e+00
2.04337e+03,9.71615e+02,6.33022e+02,2.75443e+00,-2.19745e+00
1.97428e+03,1.88730e+03,1.50934e+03,9.13954e+00,4.36837e+00
1.87802e+02,1.83042e+03,2.64884e+03,3.73031e-01,4.21902e+00
6.23551e+02,2.81771e+03,1.87159e+03,4.47644e+00,5.32515e+00
2.99236e+02,2.25518e+03,2.16911e+03,5.59942e-01,3.94614e+00
2.83727e+03,1.88267e+03,9.18168e+01,1.71425e+00,2.61547e+00
2.70798e+03,2.84042e+03,2.48274e+03,9.75354e+00,-1.85959e+00
2.40224e+03,1.74748e+03,1.86793e+03,6.87437e+00,4.55125e-01
2.57971e+03,1.14774e+03,6.94393e+02,4.72978e+00,4.15152e+00
2.27238e+03,1.50684e+03,2.99001e+03,1.10639e+01,2.61566e+00
3.40193e+02,2.95190e+03,2.09793e+03,1.00784e+01,-5.42818e+00
1.70021e+03,9.80453e+02,5.77824e+01,9.16120e+00,6.26889e+00
2.03225e+03,2.02731e+03,2.32904e+03,8.03383e+00,5.35304e+00
2.09204e+03,2.94026e+03,1.69349e+03,5.22664e+00,5.69141e+00
1.05739e+03,2.31018e+03,1.91688e+03,1.17732e+00,5.82140e+00
2.37040e+02,1.87793e+02,2.46376e+03,1.14977e+01,-2.44094e+00
1.69133e+03,2.75302e+03,1.50227e+03,7.05904e+00,2.53232e-01
3.02593e+02,3.85757e+02,1.05080e+03,9.70381e+00,2.19998e+00
1.27798e+03,1.59800e+03,2.79028e+03,6.55838e+00,2.44509e+00
1.25785e+03,2.17585e+03,2.01676e+03,5.71777e-01,-2.52170e+00
4.95426e+02,1.31535e+03,1.15057e+03,6.41482e+00,1.13875e+00
1.43713e+03,5.02433e+02,9.45065e+02,8.89223e+00,-3.19693e+00
2.63794e+03,2.76209e+03,1.61251e+03,8.03501e+00,4.84590e+00
7.55213e+02,1.06139e+03,2.56894e+03,4.18884e+00,-4.52662e+00
1.31277e+03,1.90130e+03,1.52704e+03,1.16482e+01,2.03558e+00
1.92526e+03,1.84034e+03,2.34668e+03,1.16885e+01,-2.42166e+00
1.10660e+03,9.15383e+02,5.98549e+02,9.43432e+00,4.81471e-01
8.64693e+02,2.67345e+03,2.47898e+03,6.92403e+00,5.87661e+00
7.48430e+01,1.45453e+03,1.07912e+03,1.15715e+01,3.50762e+00
2.24463e+03,1.52138e+03,2.30354e+02,2.78392e+00,-5.89572e+00
1.77689e+03,6.58459e+02,1.06237e+03,8.36459e+00,-5.87122e+00
1.30747e+03,2.61726e+03,1.34700e+03,9.55413e+00,-5.83457e+00
4.26611e+02,2.80951e+03,1.80903e+03,6.50101e-01,5.68691e+00
1.81055e+03,1.75829e+03,2.82661e+02,4.44116e+00,5.71691e+00
1.61226e+03,2.39034e+03,2.16497e+03,1.20263e+01,-4.11579e+00
1.56738e+03,2.88044e+03,9.62771e+01,3.59203e+00,5.01022e+00
1.93661e+03,8.74562e+02,1.15344e+03,1.08669e+01,-1.43460e+00
5.14609e+02,1.73889e+03,3.69393e+02,1.24282e+01,1.64359e+00
2.71669e+03,1.40116e+03,2.61691e+03,1.09631e+01,-2.20464e-01
1.62120e+03,1.95885e+03,1.99465e+03,9.32999e+00,2.92325e+00
3.57210e+02,2.29432e+02,7.06973e+02,9.28977e+00,5.08199e+00
1.63585e+03,1.87205e+03,2.37424e+02,7.44384e-01,3.78234e+00
1.53257e+03,1.05188e+03,6.37343e+02,8.95244e+00,3.88756e+00
2.23399e+03,1.04517e+03,2.06779e+03,4.20335e+00,-1.47025e+00
8.58024e+01,1.10708e+02,1.14234e+03,6.19500e-02,3.09893e+00
9.17717e+02,1.25083e+03,2.84879e+03,8.60684e-01,5.28651e+00
2.80373e+03,3.65458e+02,1.43271e+03,5.54908e+00,-2.69497e+00
1.21923e+03,1.44796e+03,2.96968e+03,1.21938e+01,5.29559e+00
8.31146e+01,2.95562e+03,1.20465e+03,1.03088e+01,4.65342e+00
1.73897e+03,1.72423e+03,1.31608e+03,6.45322e+00,-1.38658e-01
2.20594e+03,2.06230e+03,1.14783e+03,1.09591e+01,-6.21471e+00
7.90221e+02,2.73294e+02,2.23195e+03,1.01002e+01,2.50643e+00
3.06845e+02,2.20313e+03,2.99035e+03,7.07824e+00,2.12754e+00
2.30448e+03,5.39305e+02,1.14305e+03,6.42288e+00,-2.54040e+00
4.77495e+02,1.59498e+03,2.80165e+03,1.24560e+01,-2.45163e-01
2.96988e+03,1.78685e+03,3.45667e+02,4.27053e+00,-3.08628e+00
1.40958e+03,9.71680e+02,2.63984e+03,8.72891e+00,-1.18063e+00
2.61340e+03,3.55386e+02,1.84098e+03,8.80885e+00,1.20074e+00
1.01389e+02,1.54846e+03,1.61108e+03,4.85347e+00,3.47464e-01
1.36906e+02,2.72971e+03,1.33145e+03,2.34894e-01,-4.13628e+00
9.65575e+02,4.48439e+02,6.16159e+02,5.92141e+00,1.86135e+00
3.00137e+02,2.11668e+03,2.21354e+03,1.08897e+01,-5.32495e+00
3.41777e+02,2.13395e+03,7.74513e+02,6.38445e+00,4.92307e+00
1.87665e+03,1.19598e+03,2.88928e+03,4.50205e+00,-1.56792e+00
1.87051e+03,1.74579e+03,2.66999e+02,8.51923e+00,-3.80211e+00
1.95771e+03,2.80105e+03,6.25944e+02,9.81688e+00,-3.77483e+00
2.72607e+03,1.70595e+03,2.27905e+03,2.58191e+00,6.15758e+00
7.85847e+02,1.33226e+03,1.44660e+03,7.35604e+00,1.18300e+00
1.16340e+03,7.76961e+02,2.37375e+03,1.49278e+00,1.78567e+00
2.46957e+03,1.27538e+03,1.42680e+03,4.76085e+00,5.23393e+00
1.88811e+03,1.55206e+03,2.81989e+03,4.02167e-01,7.09438e-02
